dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
mbpp,Mbpp/633,TrustRoute-StrongestQueried,3,"```python
def pair_xor_Sum(arr, n):
    total = 0
    for i in range(n):
        for j in range(i+1, n):
            total += arr[i] ^ arr[j]
    return total
```",0.00074893,20.071473836898804,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/145,TrustRoute-StrongestQueried,3,"```python
def max_Abs_Diff(arr):
    return max(arr) - min(arr)

assert max_Abs_Diff((2, 1, 5, 3)) == 4
```",0.0004965,253.9890365600586,0,0,cand-gpt-4o-mini,stage2_strongest_queried,
mbpp,Mbpp/404,TrustRoute-StrongestQueried,3,"```python
def minimum(a, b):
    return a if a < b else b

assert minimum(1, 2) == 1
```",0.00032040000000000004,252.97963523864746,0,0,cand-gpt-4o-mini,stage2_strongest_queried,
mbpp,Mbpp/628,TrustRoute-StrongestQueried,3,"```python
def replace_spaces(s):
    return s.replace(' ', '%20')

# Test the function
assert replace_spaces(""My Name is Dawood"") == 'My%20Name%20is%20Dawood'
```",0.00027185,253.35681891441345,0,0,cand-gpt-4o-mini,stage2_strongest_queried,
mbpp,Mbpp/290,TrustRoute-StrongestQueried,3,"```python
def max_length(lst):
    if not lst:
        return (0, [])
    max_list = max(lst, key=len)
    return (len(max_list), max_list)
```",0.0006189,24.198814153671265,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/610,TrustRoute-StrongestQueried,3,"```python
def remove_kth_element(lst, k):
    return lst[:k-1] + lst[k:]
```",0.0022533500000000003,24.80306339263916,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/412,TrustRoute-StrongestQueried,3,"```python
def remove_odd(numbers):
    return [num for num in numbers if num % 2 == 0]
```",0.0006309499999999999,8.961155652999878,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/274,TrustRoute-StrongestQueried,3,"```python
def even_binomial_Coeff_Sum(n: int) -> int:
    """"""
    Calculates the sum of even-indexed binomial coefficients for a positive integer n.
    This sum is equal to 2^(n-1).
    """"""
    return 2**(n - 1)

```",0.00294115,14.99424934387207,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/281,TrustRoute-StrongestQueried,3,"```python
def all_unique(lst):
    return len(lst) == len(set(lst))
```",0.00037551999999999996,18.63502550125122,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/59,TrustRoute-StrongestQueried,3,"```python
def is_octagonal(n):
    return n * (3 * n - 2)
```",0.0005444600000000001,55.972532749176025,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/721,TrustRoute-StrongestQueried,3,"```python
def maxAverageOfPath(matrix):
    n = len(matrix)
    dp_sum = [[0]*n for _ in range(n)]
    dp_len = [[0]*n for _ in range(n)]
    
    dp_sum[0][0] = matrix[0][0]
    dp_len[0][0] = 1
    
    for i in range(1, n):
        dp_sum[i][0] = dp_sum[i-1][0] + matrix[i][0]
        dp_len[i][0] = dp_len[i-1][0] + 1
    
    for j in range(1, n):
        dp_sum[0][j] = dp_sum[0][j-1] + matrix[0][j]
        dp_len[0][j] = dp_len[0][j-1] + 1
    
    for i in range(1, n):
        for j in range(1, n):
            from_top_sum = dp_sum[i-1][j] + matrix[i][j]
            from_top_len = dp_len[i-1][j] + 1
            from_left_sum = dp_sum[i][j-1] + matrix[i][j]
            from_left_len = dp_len[i][j-1] + 1
            
            top_avg = from_top_sum / from_top_len
            left_avg = from_left_sum / from_left_len
            
            if top_avg > left_avg:
                dp_sum[i][j] = from_top_sum
                dp_len[i][j] = from_top_len
            else:
                dp_sum[i][j] = from_left_sum
                dp_len[i][j] = from_left_len
    
    return dp_sum[n-1][n-1] / dp_len[n-1][n-1]
```",0.0022234000000000004,226.282231092453,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/556,TrustRoute-StrongestQueried,3,"```python
def find_Odd_Pair(arr, n):
    count = 0
    odd_count = sum(1 for x in arr if x % 2 == 1)
    even_count = n - odd_count
    count = odd_count * even_count
    return count
```",0.0008457599999999999,62.34549856185913,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/82,TrustRoute-StrongestQueried,3,"```python
import math

def volume_sphere(radius):
    return (4/3) * math.pi * radius**3
```",0.00040211,20.75130009651184,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/807,TrustRoute-StrongestQueried,3,"```python
def first_odd(numbers):
    for num in numbers:
        if num % 2 != 0:
            return num
    return None
```",0.00045809,20.044189453125,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/733,TrustRoute-StrongestQueried,3,"```python
def find_first_occurrence(arr, target):
    left, right = 0, len(arr) - 1
    result = -1
    
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == target:
            result = mid
            right = mid - 1
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
    
    return result
```",0.0008760199999999999,49.78159260749817,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/435,TrustRoute-StrongestQueried,3,"```python
def last_Digit(n):
    return abs(n) % 10
```",0.0006852200000000001,33.09366703033447,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/731,TrustRoute-StrongestQueried,3,"import math

def lateralsurface_cone(r, h):
    return math.pi * r * math.hypot(r, h)

assert lateralsurface_cone(5, 12) == 204.20352248333654",0.0010937499999999999,9.982694387435913,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/388,TrustRoute-StrongestQueried,3,"def highest_Power_of_2(n):
    if n < 1:
        return 0
    return 1 << (n.bit_length() - 1)

assert highest_Power_of_2(10) == 8",0.00135505,14.056672096252441,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/592,TrustRoute-StrongestQueried,3,"import math

def sum_Of_product(n):
    return math.comb(2*n, n+1)

assert sum_Of_product(3) == 15",0.0022563500000000003,15.521496057510376,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/261,TrustRoute-StrongestQueried,3,"def division_elements(a: tuple, b: tuple) -> tuple:
    if len(a) != len(b):
        raise ValueError(""Tuples must have the same length"")
    return tuple(x // y for x, y in zip(a, b))

assert division_elements((10, 4, 6, 9), (5, 2, 3, 3)) == (2, 2, 2, 3)",0.00146425,12.24213194847107,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/420,TrustRoute-StrongestQueried,3,"```python
def cube_Sum(n):
    """"""
    Calculates the sum of the cubes of the first n even natural numbers.

    Args:
        n: A non-negative integer representing the count of even natural numbers.

    Returns:
        The sum of the cubes of the first n even natural numbers.
    """"""
    return 8 * ((n * (n + 1)) // 2)**2

```",0.0043945,16.121614456176758,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/68,TrustRoute-StrongestQueried,3,"```python
def is_Monotonic(array):
    if len(array) <= 1:
        return True

    is_non_decreasing = True
    is_non_increasing = True

    for i in range(len(array) - 1):
        if array[i] > array[i+1]:
            is_non_decreasing = False
        if array[i] < array[i+1]:
            is_non_increasing = False
            
    return is_non_decreasing or is_non_increasing
```",0.0062640000000000005,17.419428825378418,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/14,TrustRoute-StrongestQueried,3,"def find_Volume(base, tri_height, length):
    return base * tri_height * length / 2

assert find_Volume(10, 8, 6) == 240",0.00121095,9.302299976348877,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/557,TrustRoute-StrongestQueried,3,"```python
def toggle_string(s):
    return s.swapcase()
```",0.00043349999999999997,32.30317783355713,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/804,TrustRoute-StrongestQueried,3,"```python
def is_product_even(arr):
    for num in arr:
        if num % 2 == 0:
            return True
    return False
```",0.00043742,35.83584022521973,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/479,TrustRoute-StrongestQueried,3,"```python
def first_Digit(n):
    return int(str(n)[0])
```",0.0012217,13.572174072265625,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/57,TrustRoute-StrongestQueried,3,"```python
def find_Max_Num(digits):
    """"""
    Finds the largest number that can be formed with the given list of digits.
    """"""
    s_digits = [str(d) for d in digits]
    s_digits.sort(reverse=True)
    return int("""".join(s_digits))

```",0.0011327,11.680944919586182,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/432,TrustRoute-StrongestQueried,3,"```python
def median_trapezium(side1, side2, side3=None):
  """"""
  Calculates the median length of a trapezium.

  The median of a trapezium is the average of the lengths of its two parallel sides.
  This function assumes the first two arguments are the lengths of the parallel sides.
  The third argument, if provided, is ignored as it's not needed for the median calculation.
  """"""
  return (side1 + side2) / 2
```",0.0029116999999999997,21.544363975524902,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/456,TrustRoute-StrongestQueried,3,"def reverse_string_list(strings):
    return [s[::-1] for s in strings]

assert reverse_string_list(['Red', 'Green', 'Blue', 'White', 'Black']) == ['deR', 'neerG', 'eulB', 'etihW', 'kcalB']",0.0011069500000000002,10.303776741027832,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/638,TrustRoute-StrongestQueried,3,"import math

def wind_chill(v, t):
    wc = 13.12 + 0.6215 * t - 11.37 * (v ** 0.16) + 0.3965 * t * (v ** 0.16)
    return int(round(wc))",0.0018661500000000002,13.723771810531616,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/476,TrustRoute-StrongestQueried,3,"```python
def big_sum(arr):
  """"""
  Finds the sum of the largest and smallest value in a given array.
  """"""
  return min(arr) + max(arr)
```",0.0007434,10.318409442901611,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/427,TrustRoute-StrongestQueried,3,"```python
def change_date_format(date_str: str) -> str:
    """"""
    Converts a date string from 'yyyy-mm-dd' format to 'dd-mm-yyyy' format.
    """"""
    parts = date_str.split('-')
    return f""{parts[2]}-{parts[1]}-{parts[0]}""
```",0.0010521,9.686533451080322,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/309,TrustRoute-StrongestQueried,3,"```python
def maximum(a, b):
    return a if a > b else b
```",0.0004289,30.544983386993408,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/754,TrustRoute-StrongestQueried,3,"Here’s the function:

```python
def extract_index_list(l1, l2, l3):
    return [x for i, x in enumerate(l1) if i < len(l2) and i < len(l3) and x == l2[i] == l3[i]]
```",0.00088333,73.69791173934937,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/576,TrustRoute-StrongestQueried,3,"```python
def is_Sub_Array(A, B):
    n, m = len(A), len(B)
    if m == 0:
        return True
    if n < m:
        return False
    
    for i in range(n - m + 1):
        if A[i:i+m] == B:
            return True
    return False
```",0.0010394699999999998,22.861758708953857,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/391,TrustRoute-StrongestQueried,3,"```python
def convert_list_dictionary(outer_keys, inner_keys, values):
    """"""
    Converts three lists into a list of nested dictionaries.

    Args:
        outer_keys (list): A list of keys for the outer dictionaries.
        inner_keys (list): A list of keys for the inner dictionaries.
        values (list): A list of values for the inner dictionaries.

    Returns:
        list: A list of dictionaries, where each dictionary contains 
              one outer key mapping to a nested dictionary with one 
              inner key-value pair.
    """"""
    return [{outer_k: {inner_k: val}} for outer_k, inner_k, val in zip(outer_keys, inner_keys, values)]
```",0.00331795,19.5973961353302,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/554,TrustRoute-StrongestQueried,3,"def Split(nums):
    return [x for x in nums if x % 2]

assert Split([1,2,3,4,5,6]) == [1,3,5]",0.00100385,10.684800386428833,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/167,TrustRoute-StrongestQueried,3,"```python
def next_power_of_2(n):
    if n <= 1:
        return 1
    return 1 << (n - 1).bit_length()
```",0.0007486399999999999,30.191468954086304,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/165,TrustRoute-StrongestQueried,3,"```python
def count_char_position(s):
    s = s.lower()
    return sum(1 for i, ch in enumerate(s) if ord(ch) - ord('a') == i)
```",0.00075788,174.6207320690155,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/305,TrustRoute-StrongestQueried,3,"```python
def start_withp(words):
    result = []
    for phrase in words:
        for word in phrase.split():
            if word.lower().startswith('p'):
                result.append(word)
                if len(result) == 2:
                    return tuple(result)
    return tuple(result)
```",0.00106565,43.950984477996826,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/753,TrustRoute-StrongestQueried,3,"Here's a concise solution to find the minimum k records from a list of tuples:

```python
def min_k(records, k):
    return sorted(records, key=lambda x: x[1])[:k]

# Test case
assert min_k([('Manjeet', 10), ('Akshat', 4), ('Akash', 2), ('Nikhil', 8)], 2) == [('Akash', 2), ('Akshat', 4)]
```",0.0005644,253.63668775558472,0,0,cand-gpt-4o-mini,stage2_strongest_queried,
mbpp,Mbpp/460,TrustRoute-StrongestQueried,3,"```python
def Extract(lst):
    return [sublist[0] for sublist in lst]
```",0.00039673,167.05473709106445,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/94,TrustRoute-StrongestQueried,3,"```python
def index_minimum(lst):
    return min(lst, key=lambda x: x[1])[0]
```",0.00058622,106.15238571166992,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/796,TrustRoute-StrongestQueried,3,"```python
def return_sum(data_dict: dict) -> int:
    """"""
    Finds the sum of all numerical items (values) in the given dictionary.

    Args:
        data_dict: A dictionary where values are numbers.

    Returns:
        The sum of all values in the dictionary.
    """"""
    return sum(data_dict.values())
```",0.0008109999999999999,9.903074026107788,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/787,TrustRoute-StrongestQueried,3,"import re

def text_match_three(text):
    return bool(re.search(r'ab{3}', text))

assert not text_match_three(""ac"")",0.00205315,20.283618211746216,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/239,TrustRoute-StrongestQueried,3,,0.00343015,33.19239115715027,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/799,TrustRoute-StrongestQueried,3,"```python
def left_rotate(n, d):
    return ((n << d) | (n >> (32 - d))) & 0xFFFFFFFF
```",0.00101586,25.388774633407593,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/730,TrustRoute-StrongestQueried,3,"```python
def consecutive_duplicates(lst):
    return [lst[i] for i in range(len(lst)) if i == 0 or lst[i] != lst[i-1]]
```",0.00091466,19.683159351348877,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/588,TrustRoute-StrongestQueried,3,"```python
def big_diff(nums):
    return max(nums) - min(nums)
```",0.00037184,48.63722586631775,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/234,TrustRoute-StrongestQueried,3,"```python
def volume_cube(side):
    return side ** 3
```",0.00037258,19.369019508361816,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/445,TrustRoute-StrongestQueried,3,"```python
def index_multiplication(tuple1, tuple2):
    return tuple(
        tuple(a * b for a, b in zip(sub1, sub2))
        for sub1, sub2 in zip(tuple1, tuple2)
    )
```",0.0008418099999999999,17.75363063812256,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/92,TrustRoute-StrongestQueried,3,"```python
def is_undulating(num: int) -> bool:
    s = str(num)
    length = len(s)

    if length < 3:
        return False

    d1 = s[0]
    d2 = s[1]

    if d1 == d2:
        return False

    for i in range(2, length):
        if i % 2 == 0:
            if s[i] != d1:
                return False
        else:
            if s[i] != d2:
                return False

    return True
```",0.00838975,24.190992832183838,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/272,TrustRoute-StrongestQueried,3,"```python
def rear_extract(lst):
    return [t[-1] for t in lst]
```",0.00048552999999999997,37.039697885513306,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/720,TrustRoute-StrongestQueried,3,"```python
def add_dict_to_tuple(original_tuple: tuple, new_dict: dict) -> tuple:
    """"""
    Adds a dictionary to the end of a tuple.

    Args:
        original_tuple: The initial tuple.
        new_dict: The dictionary to add.

    Returns:
        A new tuple with the dictionary appended.
    """"""
    return original_tuple + (new_dict,)
```",0.00142635,12.447745323181152,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/273,TrustRoute-StrongestQueried,3,"```python
def substract_elements(tuple1, tuple2):
    return tuple(a - b for a, b in zip(tuple1, tuple2))
```",0.00065536,14.496063709259033,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/572,TrustRoute-StrongestQueried,3,"```python
def two_unique_nums(nums):
    return [num for num in nums if nums.count(num) == 1]
```",0.0006600600000000001,71.59499931335449,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/806,TrustRoute-StrongestQueried,3,"import re

def max_run_uppercase(s):
    return max((len(m) for m in re.findall(r'[A-Z]+', s)), default=0)

assert max_run_uppercase('GeMKSForGERksISBESt') == 5",0.00130555,17.908668518066406,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/109,TrustRoute-StrongestQueried,3,"A number represented by a binary string is odd if its least significant bit (rightmost character) is '1'.

When a binary string `s` is rotated by moving its first character to the end, the new string becomes `s[1:] + s[0]`. The least significant bit of this rotated string is `s[0]`.

After the second rotation, the string becomes `s[2:] + s[0] + s[1]`. Its least significant bit is `s[1]`.

In general, after `k` rotations, the least significant bit of the resulting string is `s[(k-1) % len(s)]` from the *original* string. The problem asks us to count odd numbers for `n` rotations. This means we consider the states after 1st rotation, 2nd rotation, ..., up to `n`-th rotation.

For each rotation `i` (from 1 to `n`), we check the character at index `(i-1) % L` in the original string `s`, where `L` is the length of `s`. If this character is '1', we increment our count.

```python
def odd_Equivalent(s: str, n: int) -> int:
    odd_count = 0
    L = len(s)
    for i in range(n):
        # The character that becomes the LSB after the (i+1)-th rotation
        # is s[i % L] from the original string.
        if s[i % L] == '1':
            odd_count += 1
    return odd_count

```",0.012989599999999999,42.5617573261261,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/18,TrustRoute-StrongestQueried,3,"def remove_dirty_chars(s, dirty):
    dirty_set = set(dirty)
    return ''.join(ch for ch in s if ch not in dirty_set)

assert remove_dirty_chars(""probasscurve"", ""pros"") == 'bacuve'",0.00105585,14.798905372619629,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/569,TrustRoute-StrongestQueried,3,"```python
def sort_sublists(lst):
    return [sorted(sublist) for sublist in lst]
```",0.00050341,11.395287275314331,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/398,TrustRoute-StrongestQueried,3,"```python
def sum_of_digits(numbers):
    return sum(int(d) for num in numbers for d in str(num))
```",0.0005261300000000001,12.390099287033081,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/255,TrustRoute-StrongestQueried,3,"```python
from itertools import combinations_with_replacement

def combinations_colors(colors, n):
    return list(combinations_with_replacement(colors, n))
```",0.0011329800000000002,27.04888677597046,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/166,TrustRoute-StrongestQueried,3,"```python
def find_even_pair(lst):
    count = 0
    for i in range(len(lst)):
        for j in range(i + 1, len(lst)):
            if (lst[i] ^ lst[j]) % 2 == 0:
                count += 1
    return count
```",0.0007423200000000001,14.786742210388184,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/269,TrustRoute-StrongestQueried,3,"```python
def ascii_value(char):
  """"""
  Finds the ASCII value of a character.
  """"""
  return ord(char)
```",0.0004618,9.606924533843994,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/474,TrustRoute-StrongestQueried,3,"```python
def replace_char(s: str, old_char: str, new_char: str) -> str:
    return s.replace(old_char, new_char)
```",0.0008451999999999999,10.58559536933899,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/266,TrustRoute-StrongestQueried,3,"def lateralsurface_cube(side):
    return 4 * side * side

assert lateralsurface_cube(5) == 100",0.0008897500000000001,11.502601385116577,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/227,TrustRoute-StrongestQueried,3,"def min_of_three(a, b, c):
    return a if a <= b and a <= c else (b if b <= c else c)

assert min_of_three(10, 20, 0) == 0",0.00092645,10.257598638534546,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/784,TrustRoute-StrongestQueried,3,"def mul_even_odd(lst):
    even = odd = None
    for x in lst:
        if even is None and x % 2 == 0:
            even = x
        if odd is None and x % 2 != 0:
            odd = x
        if even is not None and odd is not None:
            break
    if even is None or odd is None:
        raise ValueError(""list must contain at least one even and one odd"")
    return even * odd

assert mul_even_odd([1,3,5,7,4,1,6,8]) == 4",0.00178225,16.610028743743896,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/230,TrustRoute-StrongestQueried,3,"def replace_blank(s, ch):
    return s.replace(' ', ch)

assert replace_blank(""hello people"", '@') == ""hello@people""",0.00102045,9.312690258026123,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/808,TrustRoute-StrongestQueried,3,"def check_K(tup, k):
    return k in tup

assert check_K((10, 4, 5, 6, 8), 6) == True",0.00093475,9.791219711303711,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/120,TrustRoute-StrongestQueried,3,"def max_product_tuple(pairs):
    if not pairs:
        raise ValueError(""pairs list is empty"")
    return max(abs(a * b) for a, b in pairs)

assert max_product_tuple([(2, 7), (2, 6), (1, 8), (4, 9)]) == 36",0.0015807500000000001,14.853145599365234,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/414,TrustRoute-StrongestQueried,3,"```python
def overlapping(seq1, seq2):
    return any(item in seq2 for item in seq1)
```",0.0005037,36.87565493583679,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/128,TrustRoute-StrongestQueried,3,"```python
def long_words(n, s):
    return [word for word in s.split() if len(word) > n]
```",0.00056829,16.74800443649292,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/451,TrustRoute-StrongestQueried,3,"```python
def remove_whitespaces(s: str) -> str:
    return """".join(s.split())
```",0.0017626500000000002,12.897966623306274,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/590,TrustRoute-StrongestQueried,3,"```python
import cmath
import math

def polar_rect(r, theta):
    # Convert polar to rectangular
    z = cmath.rect(r, theta)
    
    # Calculate magnitude and angle
    magnitude = abs(z)
    angle = math.atan2(z.imag, z.real)
    
    return ((magnitude, angle), z)
```",0.0014038799999999997,46.99002981185913,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/436,TrustRoute-StrongestQueried,3,"```python
def neg_nos(nums):
    return [n for n in nums if n < 0]
```",0.00037582,12.959217548370361,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/463,TrustRoute-StrongestQueried,3,"```python
def max_subarray_product(nums):
    if not nums:
        return 0

    overall_max = nums[0]
    current_max = nums[0]
    current_min = nums[0]

    for num in nums[1:]:
        # Store current_max before it's updated, as it's needed for current_min calculation
        temp_current_max = current_max 

        current_max = max(num, num * temp_current_max, num * current_min)
        current_min = min(num, num * temp_current_max, num * current_min)
        
        overall_max = max(overall_max, current_max)
    
    return overall_max
```",0.0262751,48.18244171142578,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/618,TrustRoute-StrongestQueried,3,"def div_list(a, b):
    if len(a) != len(b):
        raise ValueError(""Lists must have the same length"")
    return [x / y for x, y in zip(a, b)]

assert div_list([4, 5, 6], [1, 2, 3]) == [4.0, 2.5, 2.0]",0.00107505,10.769352436065674,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/237,TrustRoute-StrongestQueried,3,"```python
def check_occurences(lst):
    d = {}
    for t in lst:
        d[t] = d.get(t, 0) + 1
    return d
```",0.00104698,74.18155479431152,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/104,TrustRoute-StrongestQueried,3,"```python
def sort_sublists(lst):
    return [sorted(sublist) for sublist in lst]
```",0.00062196,14.628591299057007,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/390,TrustRoute-StrongestQueried,3,"```python
def add_string(data_list, format_str):
  return [format_str.format(item) for item in data_list]
```",0.0009901,13.753662347793579,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/87,TrustRoute-StrongestQueried,3,"def merge_dictionaries_three(d1, d2, d3):
    return {**d1, **d2, **d3}

assert merge_dictionaries_three(
    {""R"": ""Red"", ""B"": ""Black"", ""P"": ""Pink""},
    {""G"": ""Green"", ""W"": ""White""},
    {""O"": ""Orange"", ""W"": ""White"", ""B"": ""Black""}
) == {'B': 'Black', 'R': 'Red', 'P': 'Pink', 'G': 'Green', 'W': 'White', 'O': 'Orange'}",0.0014242500000000002,16.64025568962097,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/312,TrustRoute-StrongestQueried,3,"```python
import math

def volume_cone(radius, height):
    return (1/3) * math.pi * radius**2 * height
```",0.00049406,20.907426595687866,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/577,TrustRoute-StrongestQueried,3,"def last_Digit_Factorial(n):
    if n < 0:
        raise ValueError(""n must be non-negative"")
    if n >= 5:
        return 0
    res = 1
    for i in range(2, n + 1):
        res = (res * i) % 10
    return res

assert last_Digit_Factorial(4) == 4",0.00132285,16.750885486602783,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/77,TrustRoute-StrongestQueried,3,"def is_Diff(n):
    n = int(n)
    return abs(n) % 11 == 0

assert is_Diff(12345) == False",0.0014036500000000002,13.327625036239624,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/129,TrustRoute-StrongestQueried,3,"def magic_square_test(m):
    if not m or any(len(row) != len(m) for row in m):
        return False
    n = len(m)
    vals = [x for row in m for x in row]
    if set(vals) != set(range(1, n * n + 1)):
        return False
    target = sum(m[0])
    if any(sum(row) != target for row in m):
        return False
    if any(sum(m[i][j] for i in range(n)) != target for j in range(n)):
        return False
    if sum(m[i][i] for i in range(n)) != target or sum(m[i][n-1-i] for i in range(n)) != target:
        return False
    return True

# Example test
assert magic_square_test([[7,12,1,14],[2,13,8,11],[16,3,10,5],[9,6,15,4]]) == True",0.00198795,18.782841205596924,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/794,TrustRoute-StrongestQueried,3,"```python
import re

def text_starta_endb(text):
    return bool(re.fullmatch(r'a.*b', text))
```",0.00080089,22.27064609527588,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/96,TrustRoute-StrongestQueried,3,"```python
import math

def divisor(n: int) -> int:
    count = 0
    for i in range(1, int(math.sqrt(n)) + 1):
        if n % i == 0:
            if i * i == n:
                count += 1
            else:
                count += 2
    return count

```",0.0031925000000000005,12.071465492248535,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
