dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
hellaswag,hellaswag-5388,TrustRoute-StrongestQueried,1,A,0.00140115,24.378096342086792,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8772,TrustRoute-StrongestQueried,1,C,0.00130805,17.821796417236328,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6917,TrustRoute-StrongestQueried,1,A,0.0011186500000000001,21.226423978805542,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-4764,TrustRoute-StrongestQueried,1,A,0.00183915,29.96358346939087,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-766,TrustRoute-StrongestQueried,1,B,0.0018319500000000002,22.878551483154297,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-1481,TrustRoute-StrongestQueried,1,A,0.0009743499999999999,20.968610286712646,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7977,TrustRoute-StrongestQueried,1,D,0.00273315,41.80056595802307,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8376,TrustRoute-StrongestQueried,1,D,0.00233365,35.304136514663696,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-3402,TrustRoute-StrongestQueried,1,C,0.00163105,24.17676305770874,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-9636,TrustRoute-StrongestQueried,1,C,0.00189575,27.480200052261353,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-9395,TrustRoute-StrongestQueried,1,B,0.00110625,21.83759617805481,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6416,TrustRoute-StrongestQueried,1,A,0.00171805,28.087420225143433,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-4725,TrustRoute-StrongestQueried,1,D,0.0018330500000000001,25.112682819366455,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-3274,TrustRoute-StrongestQueried,1,D,0.00135105,25.418670892715454,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-3398,TrustRoute-StrongestQueried,1,D,0.00156165,29.372631788253784,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-5893,TrustRoute-StrongestQueried,1,D,0.00122175,20.550105333328247,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8537,TrustRoute-StrongestQueried,1,A,0.00176745,32.073864459991455,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-5319,TrustRoute-StrongestQueried,1,D,0.00148915,22.32766342163086,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-1460,TrustRoute-StrongestQueried,1,C,0.00048804999999999996,11.992039203643799,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-1073,TrustRoute-StrongestQueried,1,A,0.0009185500000000001,23.75085473060608,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-2919,TrustRoute-StrongestQueried,1,A,0.00101905,19.83959126472473,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-2497,TrustRoute-StrongestQueried,1,C,0.0013451499999999998,22.671473741531372,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-10024,TrustRoute-StrongestQueried,1,D,0.0016494500000000002,30.066915273666382,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-1510,TrustRoute-StrongestQueried,1,D,0.0013556500000000001,28.064799785614014,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-9937,TrustRoute-StrongestQueried,1,A,0.00145615,25.02430486679077,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-5416,TrustRoute-StrongestQueried,1,D,0.00184685,25.734103202819824,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8831,TrustRoute-StrongestQueried,1,A,0.00259195,26.835893630981445,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8399,TrustRoute-StrongestQueried,1,C,0.00125195,19.600046634674072,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7008,TrustRoute-StrongestQueried,1,C,0.0013075500000000002,26.624128818511963,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6282,TrustRoute-StrongestQueried,1,C,0.00179675,26.908273220062256,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8580,TrustRoute-StrongestQueried,1,A,0.0010409500000000001,17.894937753677368,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6010,TrustRoute-StrongestQueried,1,B,0.00171575,33.197184324264526,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8703,TrustRoute-StrongestQueried,1,A,0.00209575,19.135765314102173,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-82,TrustRoute-StrongestQueried,1,A,0.0017143999999999998,17.89243507385254,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-516,TrustRoute-StrongestQueried,1,A,0.0014411,15.444219827651978,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4798,TrustRoute-StrongestQueried,1,D,0.0030751499999999996,26.312047481536865,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3943,TrustRoute-StrongestQueried,1,D,0.00265655,26.017943382263184,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-1400,TrustRoute-StrongestQueried,1,A,0.0026900999999999995,20.447434425354004,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6681,TrustRoute-StrongestQueried,1,D,0.0041766,24.540985822677612,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-860,TrustRoute-StrongestQueried,1,B,0.0019256499999999999,30.13545823097229,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-3205,TrustRoute-StrongestQueried,1,B,0.00048373000000000003,26.13650393486023,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-9807,TrustRoute-StrongestQueried,1,D,0.0006782800000000001,19.68354058265686,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-4762,TrustRoute-StrongestQueried,1,C,0.0076716,30.149420022964478,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-10007,TrustRoute-StrongestQueried,1,B,0.0011459500000000002,17.531473636627197,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-871,TrustRoute-StrongestQueried,1,A,0.0006416500000000001,12.892513513565063,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-2613,TrustRoute-StrongestQueried,1,D,0.00102885,20.254452228546143,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-1642,TrustRoute-StrongestQueried,1,C,0.0007661500000000002,15.860288381576538,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-847,TrustRoute-StrongestQueried,1,D,0.00060835,12.184577941894531,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6158,TrustRoute-StrongestQueried,1,B,0.00198545,34.603044509887695,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8278,TrustRoute-StrongestQueried,1,C,0.00094225,18.67545795440674,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-5730,TrustRoute-StrongestQueried,1,C,0.00150485,20.569223403930664,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8756,TrustRoute-StrongestQueried,1,A,0.0015765500000000001,22.24770426750183,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-4075,TrustRoute-StrongestQueried,1,A,0.0014125500000000003,25.65406847000122,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-3323,TrustRoute-StrongestQueried,1,C,0.00124685,17.08475971221924,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-2345,TrustRoute-StrongestQueried,1,C,0.00069325,13.654826641082764,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-5210,TrustRoute-StrongestQueried,1,A,0.00107225,15.445202827453613,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-5182,TrustRoute-StrongestQueried,1,C,0.0014728500000000002,29.56335210800171,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-2622,TrustRoute-StrongestQueried,1,D,0.00161095,27.713059902191162,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6468,TrustRoute-StrongestQueried,1,D,0.0012920499999999999,22.948630332946777,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-955,TrustRoute-StrongestQueried,1,A,0.0008219500000000001,16.311190128326416,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6855,TrustRoute-StrongestQueried,1,A,0.0017968500000000002,28.27082920074463,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-4921,TrustRoute-StrongestQueried,1,C,0.0010028500000000002,15.537148475646973,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-4985,TrustRoute-StrongestQueried,1,D,0.0012413499999999998,18.84082007408142,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-5146,TrustRoute-StrongestQueried,1,D,0.00075015,13.97808289527893,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-1653,TrustRoute-StrongestQueried,1,C,0.00087215,17.34708261489868,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-2590,TrustRoute-StrongestQueried,1,D,0.00048065,12.56272029876709,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7379,TrustRoute-StrongestQueried,1,A,0.00116335,21.820884704589844,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7743,TrustRoute-StrongestQueried,1,D,0.0015967499999999999,23.01707434654236,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-855,TrustRoute-StrongestQueried,1,D,0.00065065,13.704655885696411,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-4259,TrustRoute-StrongestQueried,1,A,0.00136855,20.487001419067383,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7421,TrustRoute-StrongestQueried,1,D,0.00141485,23.681517362594604,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-10022,TrustRoute-StrongestQueried,1,C,0.0026153500000000002,30.86757469177246,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-3427,TrustRoute-StrongestQueried,1,B,0.00132365,19.55194664001465,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7844,TrustRoute-StrongestQueried,1,B,0.00134335,35.935688734054565,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6588,TrustRoute-StrongestQueried,1,C,0.00196085,27.96516728401184,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6852,TrustRoute-StrongestQueried,1,B,0.00170825,58.915271043777466,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-5380,TrustRoute-StrongestQueried,1,C,0.0026550000000000002,28.020493507385254,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4048,TrustRoute-StrongestQueried,1,D,0.002306,20.273234605789185,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4926,TrustRoute-StrongestQueried,1,B,0.00241485,34.25178074836731,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7039,TrustRoute-StrongestQueried,1,A,0.0007143799999999999,17.774057388305664,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-9175,TrustRoute-StrongestQueried,1,A,0.0007370300000000001,17.49301242828369,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-4546,TrustRoute-StrongestQueried,1,A,0.00107308,27.036917448043823,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-7160,TrustRoute-StrongestQueried,1,C,0.00080913,73.85349321365356,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-5674,TrustRoute-StrongestQueried,1,D,0.0019464,19.60625195503235,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-7559,TrustRoute-StrongestQueried,1,D,0.0040792,25.671589374542236,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8621,TrustRoute-StrongestQueried,1,B,0.00063938,36.88023543357849,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-3196,TrustRoute-StrongestQueried,1,B,0.0005653799999999999,32.409380197525024,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-3955,TrustRoute-StrongestQueried,1,B,0.00062053,22.99523901939392,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-6956,TrustRoute-StrongestQueried,1,D,0.0007894800000000001,22.71501111984253,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-6385,TrustRoute-StrongestQueried,1,B,0.0021235499999999997,34.993629932403564,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-1910,TrustRoute-StrongestQueried,1,B,0.0008237300000000001,41.169321060180664,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-2011,TrustRoute-StrongestQueried,1,D,0.00048318,26.60735845565796,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-6370,TrustRoute-StrongestQueried,1,D,0.00084168,39.47976565361023,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-70,TrustRoute-StrongestQueried,1,C,0.0007011799999999999,60.49192023277283,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-6848,TrustRoute-StrongestQueried,1,A,0.00060418,30.06335973739624,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-5960,TrustRoute-StrongestQueried,1,C,0.00097448,36.22744059562683,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-3374,TrustRoute-StrongestQueried,1,A,0.00101748,30.703533411026,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-8836,TrustRoute-StrongestQueried,1,D,0.00081058,17.703827381134033,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-8145,TrustRoute-StrongestQueried,1,B,0.00097533,27.478395700454712,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-3796,TrustRoute-StrongestQueried,1,A,0.0030194,28.02198576927185,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6784,TrustRoute-StrongestQueried,1,A,0.0021068000000000003,17.215881824493408,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4840,TrustRoute-StrongestQueried,1,B,0.0006225299999999999,22.016113758087158,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-8717,TrustRoute-StrongestQueried,1,D,0.00092413,22.27639675140381,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-3839,TrustRoute-StrongestQueried,1,C,0.0028264999999999996,20.492422580718994,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3877,TrustRoute-StrongestQueried,1,C,0.00141525,19.79424500465393,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-9828,TrustRoute-StrongestQueried,1,C,0.00075513,19.78770160675049,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-2668,TrustRoute-StrongestQueried,1,C,0.00061673,37.70496892929077,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-9973,TrustRoute-StrongestQueried,1,C,0.0006017300000000001,34.58012413978577,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-6185,TrustRoute-StrongestQueried,1,C,0.00086458,46.75955152511597,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-3097,TrustRoute-StrongestQueried,1,A,0.00056943,47.072577714920044,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-6452,TrustRoute-StrongestQueried,1,C,0.00128888,41.56591296195984,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-8077,TrustRoute-StrongestQueried,1,B,0.00069998,56.878316164016724,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-6407,TrustRoute-StrongestQueried,1,B,0.0005854300000000001,15.42808747291565,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-8513,TrustRoute-StrongestQueried,1,C,0.00068503,19.396949529647827,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-9819,TrustRoute-StrongestQueried,1,C,0.00119735,19.870769023895264,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7,TrustRoute-StrongestQueried,1,A,0.0007754500000000001,14.663041830062866,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7934,TrustRoute-StrongestQueried,1,C,0.00199535,31.468960523605347,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6102,TrustRoute-StrongestQueried,1,B,0.00176135,29.93508505821228,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-1537,TrustRoute-StrongestQueried,1,C,0.00059068,18.041332721710205,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-574,TrustRoute-StrongestQueried,1,A,0.00126125,14.552336692810059,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8990,TrustRoute-StrongestQueried,1,C,0.00129575,36.111181020736694,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7113,TrustRoute-StrongestQueried,1,D,0.00080273,28.168192863464355,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-7906,TrustRoute-StrongestQueried,1,D,0.0025520000000000004,14.856643199920654,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-918,TrustRoute-StrongestQueried,1,C,0.0031516,21.036426067352295,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-292,TrustRoute-StrongestQueried,1,B,0.0021280500000000003,14.963491916656494,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6574,TrustRoute-StrongestQueried,1,B,0.00218995,17.653940200805664,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9974,TrustRoute-StrongestQueried,1,A,0.00378735,27.846985816955566,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4091,TrustRoute-StrongestQueried,1,C,0.00254975,21.011320114135742,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-2272,TrustRoute-StrongestQueried,1,B,0.00105865,9.64171576499939,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6749,TrustRoute-StrongestQueried,1,C,0.0018054500000000001,11.686335802078247,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4814,TrustRoute-StrongestQueried,1,C,0.0031813,30.940776348114014,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3884,TrustRoute-StrongestQueried,1,D,0.0022429999999999998,20.683277130126953,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9286,TrustRoute-StrongestQueried,1,A,0.0026010000000000004,15.675212621688843,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-1651,TrustRoute-StrongestQueried,1,B,0.00448325,24.31388258934021,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8730,TrustRoute-StrongestQueried,1,A,0.00160278,95.78372621536255,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-3066,TrustRoute-StrongestQueried,1,C,0.00183825,16.700512170791626,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-5795,TrustRoute-StrongestQueried,1,C,0.0036773,28.27276039123535,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-813,TrustRoute-StrongestQueried,1,B,0.0027194999999999997,18.54110336303711,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6152,TrustRoute-StrongestQueried,1,D,0.0050729,21.047564029693604,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8736,TrustRoute-StrongestQueried,1,B,0.003420500000000001,31.58538055419922,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-7710,TrustRoute-StrongestQueried,1,B,0.0019804500000000004,15.428829669952393,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8515,TrustRoute-StrongestQueried,1,A,0.0031090000000000002,26.14861559867859,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3594,TrustRoute-StrongestQueried,1,C,0.0033644499999999997,24.8198139667511,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3907,TrustRoute-StrongestQueried,1,A,0.0032871500000000004,17.772987604141235,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9833,TrustRoute-StrongestQueried,1,C,0.00350525,18.944169282913208,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-5504,TrustRoute-StrongestQueried,1,D,0.00339565,24.237232208251953,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3713,TrustRoute-StrongestQueried,1,D,0.0041858,23.085760354995728,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3061,TrustRoute-StrongestQueried,1,C,0.0018202,15.783716678619385,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-5951,TrustRoute-StrongestQueried,1,A,0.0027664000000000005,21.551417112350464,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3693,TrustRoute-StrongestQueried,1,D,0.00529055,32.66850018501282,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-2929,TrustRoute-StrongestQueried,1,D,0.00522255,24.745548725128174,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8116,TrustRoute-StrongestQueried,1,B,0.00447595,24.17781925201416,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-7453,TrustRoute-StrongestQueried,1,B,0.0029866,14.014051675796509,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9920,TrustRoute-StrongestQueried,1,C,0.005209050000000001,22.77468752861023,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6555,TrustRoute-StrongestQueried,1,A,0.0017375800000000003,62.62977933883667,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6166,TrustRoute-StrongestQueried,1,C,0.00267263,58.27117395401001,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9391,TrustRoute-StrongestQueried,1,B,0.00349715,24.113311767578125,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-148,TrustRoute-StrongestQueried,1,A,0.00102333,51.76879024505615,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-2179,TrustRoute-StrongestQueried,1,A,0.00120578,37.534048080444336,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6300,TrustRoute-StrongestQueried,1,B,0.00260193,26.408759117126465,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-1062,TrustRoute-StrongestQueried,1,C,0.00080793,45.904289960861206,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9118,TrustRoute-StrongestQueried,1,D,0.0017376800000000001,16.3447527885437,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3264,TrustRoute-StrongestQueried,1,A,0.00402643,23.229249238967896,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9810,TrustRoute-StrongestQueried,1,B,0.00198293,12.880279779434204,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9151,TrustRoute-StrongestQueried,1,C,0.00267498,28.235066652297974,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6363,TrustRoute-StrongestQueried,1,A,0.00439573,26.6221022605896,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6414,TrustRoute-StrongestQueried,1,C,0.00217293,34.334986448287964,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-2581,TrustRoute-StrongestQueried,1,B,0.00123353,17.773750066757202,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-1457,TrustRoute-StrongestQueried,1,A,0.00247008,22.601614952087402,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-2487,TrustRoute-StrongestQueried,1,B,0.00185763,14.753222942352295,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-7741,TrustRoute-StrongestQueried,1,B,0.0020358800000000003,18.78778910636902,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-411,TrustRoute-StrongestQueried,1,C,0.004562329999999999,21.913776397705078,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-471,TrustRoute-StrongestQueried,1,B,0.0014551800000000001,11.106600284576416,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
