dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
mbpp,Mbpp/721,TrustRoute-StrongestQueried,1,"```python
def maxAverageOfPath(matrix):
    n = len(matrix)
    dp_sum = [[0] * n for _ in range(n)]
    dp_len = [[0] * n for _ in range(n)]
    
    dp_sum[0][0] = matrix[0][0]
    dp_len[0][0] = 1
    
    for i in range(1, n):
        dp_sum[i][0] = dp_sum[i-1][0] + matrix[i][0]
        dp_len[i][0] = dp_len[i-1][0] + 1
    
    for j in range(1, n):
        dp_sum[0][j] = dp_sum[0][j-1] + matrix[0][j]
        dp_len[0][j] = dp_len[0][j-1] + 1
    
    for i in range(1, n):
        for j in range(1, n):
            from_up_sum = dp_sum[i-1][j] + matrix[i][j]
            from_up_len = dp_len[i-1][j] + 1
            from_left_sum = dp_sum[i][j-1] + matrix[i][j]
            from_left_len = dp_len[i][j-1] + 1
            
            avg_up = from_up_sum / from_up_len
            avg_left = from_left_sum / from_left_len
            
            if avg_up > avg_left:
                dp_sum[i][j] = from_up_sum
                dp_len[i][j] = from_up_len
            else:
                dp_sum[i][j] = from_left_sum
                dp_len[i][j] = from_left_len
    
    return dp_sum[n-1][n-1] / dp_len[n-1][n-1]
```",0.0022232600000000003,32.620115518569946,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/556,TrustRoute-StrongestQueried,1,"```python
def find_Odd_Pair(arr, n):
    odd = sum(1 for x in arr if x % 2 == 1)
    even = n - odd
    return odd * even
```",0.00071468,13.67391061782837,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/82,TrustRoute-StrongestQueried,1,"```python
import math

def volume_sphere(radius):
    return (4/3) * math.pi * radius**3
```",0.00051161,10.91001844406128,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/807,TrustRoute-StrongestQueried,1,"```python
def first_odd(numbers):
    for num in numbers:
        if num % 2 != 0:
            return num
    return None
```",0.00051009,16.491549968719482,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/733,TrustRoute-StrongestQueried,1,"```python
def find_first_occurrence(arr, target):
    left, right = 0, len(arr) - 1
    result = -1
    while left <= right:
        mid = (left + right) // 2
        if arr[mid] == target:
            result = mid
            right = mid - 1
        elif arr[mid] < target:
            left = mid + 1
        else:
            right = mid - 1
    return result
```",0.00111042,20.90982460975647,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/435,TrustRoute-StrongestQueried,1,"```python
def last_Digit(n):
    return abs(n) % 10
```",0.00049872,15.406481266021729,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/731,TrustRoute-StrongestQueried,1,"```python
import math

def lateralsurface_cone(r, h):
    l = math.sqrt(r**2 + h**2)
    return math.pi * r * l
```",0.00049132,26.279438495635986,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/388,TrustRoute-StrongestQueried,1,"```python
def highest_Power_of_2(n):
    power = 1
    while power * 2 <= n:
        power *= 2
    return power
```",0.0009600400000000001,23.148696899414062,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/592,TrustRoute-StrongestQueried,1,"```python
def sum_Of_product(n):
    total = 0
    for i in range(1, n + 1):
        total += i * (n - i + 1)
    return total
```",0.00075283,26.98251223564148,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/261,TrustRoute-StrongestQueried,1,"```python
def division_elements(tuple1, tuple2):
    return tuple(a // b for a, b in zip(tuple1, tuple2))
```",0.00062608,14.759284734725952,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/420,TrustRoute-StrongestQueried,1,"```python
def cube_Sum(n):
    sum_cubes = 0
    for i in range(1, n + 1):
        sum_cubes += (2 * i) ** 3
    return sum_cubes
```",0.00073098,24.64734959602356,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/68,TrustRoute-StrongestQueried,1,"```python
def is_Monotonic(arr):
    inc = dec = True
    for i in range(1, len(arr)):
        if arr[i] > arr[i-1]:
            dec = False
        if arr[i] < arr[i-1]:
            inc = False
    return inc or dec
```",0.0008295399999999999,34.192689180374146,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/14,TrustRoute-StrongestQueried,1,"```python
def find_Volume(b, h, l):
    return 0.5 * b * h * l
```",0.00054481,30.53554368019104,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/557,TrustRoute-StrongestQueried,1,"```python
def toggle_string(s):
    return s.swapcase()
```",0.0004235,27.821766138076782,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/804,TrustRoute-StrongestQueried,1,"```python
def is_product_even(numbers):
    return any(x % 2 == 0 for x in numbers)
```",0.0004731,26.783852100372314,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/479,TrustRoute-StrongestQueried,1,"```python
def first_Digit(n):
    return int(str(abs(n))[0])
```",0.00043952000000000005,22.08568549156189,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/57,TrustRoute-StrongestQueried,1,"```python
def find_Max_Num(arr):
    arr.sort(reverse=True)
    return int(''.join(map(str, arr)))
```",0.00050456,21.39815855026245,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/432,TrustRoute-StrongestQueried,1,"```python
def median_trapezium(a, b, c):
    return (a + b) / 2
```",0.0008393100000000001,25.338855028152466,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/456,TrustRoute-StrongestQueried,1,"```python
def reverse_string_list(strings):
    return [s[::-1] for s in strings]
```",0.00043145999999999994,19.289071559906006,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/638,TrustRoute-StrongestQueried,1,"```python
import math

def wind_chill(wind_vel, temp):
    return math.ceil(13.12 + 0.6215 * temp - 11.37 * (wind_vel ** 0.16) + 0.3965 * temp * (wind_vel ** 0.16))
```",0.0011975800000000002,24.82070302963257,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/476,TrustRoute-StrongestQueried,1,"```python
def big_sum(arr):
    return max(arr) + min(arr)
```",0.00041354,20.2839572429657,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/427,TrustRoute-StrongestQueried,1,"```python
def change_date_format(date):
    return '-'.join(date.split('-')[::-1])
```",0.00046446,20.782437562942505,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/309,TrustRoute-StrongestQueried,1,"```python
def maximum(a, b):
    return a if a > b else b
```",0.00042540000000000004,12.9682137966156,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/754,TrustRoute-StrongestQueried,1,"```python
def extract_index_list(l1, l2, l3):
    return [x for i, x in enumerate(l1) if i < len(l2) and i < len(l3) and x == l2[i] == l3[i]]
```",0.0009404299999999999,139.95340061187744,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/576,TrustRoute-StrongestQueried,1,"```python
def is_Sub_Array(A, B):
    if not B:
        return True
    for i in range(len(A) - len(B) + 1):
        if A[i:i+len(B)] == B:
            return True
    return False
```",0.0007836299999999999,26.162703037261963,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/391,TrustRoute-StrongestQueried,1,"```python
def convert_list_dictionary(keys, names, values):
    return [{k: {n: v}} for k, n, v in zip(keys, names, values)]
```",0.00074794,33.443570375442505,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/554,TrustRoute-StrongestQueried,1,"```python
def Split(lst):
    return [x for x in lst if x % 2 != 0]
```",0.0004666,13.82560396194458,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/167,TrustRoute-StrongestQueried,1,"def next_power_of_2(n):
    n = int(n)
    return 1 if n <= 1 else 1 << (n - 1).bit_length()

assert next_power_of_2(0) == 1",0.0022550499999999998,25.66623830795288,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/165,TrustRoute-StrongestQueried,1,"def count_char_position(s):
    s = s.lower()
    return sum(1 for i,ch in enumerate(s, 1) if 'a' <= ch <= 'z' and ord(ch) - ord('a') + 1 == i)

assert count_char_position(""xbcefg"") == 2",0.00217125,23.910631895065308,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/305,TrustRoute-StrongestQueried,1,"def start_withp(lines):
    found = []
    for line in lines:
        for w in line.split():
            if w and w[0].lower() == 'p':
                found.append(w)
                if len(found) == 2:
                    return tuple(found)
    raise ValueError(""fewer than two words starting with 'p'"")

# test
assert start_withp([""Python PHP"", ""Java JavaScript"", ""c c++""]) == ('Python', 'PHP')",0.00174785,22.893500804901123,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/753,TrustRoute-StrongestQueried,1,"```python
def min_k(data, k):
    return sorted(data, key=lambda item: item[1])[:k]
```",0.0016477,10.993416786193848,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/460,TrustRoute-StrongestQueried,1,"def Extract(lists):
    return [sub[0] for sub in lists]

assert Extract([[1, 2], [3, 4, 5], [6, 7, 8, 9]]) == [1, 3, 6]",0.0010260500000000001,10.680763006210327,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/94,TrustRoute-StrongestQueried,1,"```python
def index_minimum(data):
    return min(data, key=lambda x: x[1])[0]
```",0.002598,12.719311475753784,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/796,TrustRoute-StrongestQueried,1,"def return_sum(d):
    return sum(d.values())

assert return_sum({'a': 100, 'b': 200, 'c': 300}) == 600",0.0008422499999999999,10.834635019302368,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/787,TrustRoute-StrongestQueried,1,"```python
import re

def text_match_three(text):
    return bool(re.search(r'abbb', text))
```",0.0008389999999999999,20.708495140075684,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/239,TrustRoute-StrongestQueried,1,"The problem asks us to find the number of sequences of length `n`, where each element `x_i` is a positive integer, `x_i <= m`, and `x_i >= 2 * x_{i-1}` (for `i > 1`).

This can be solved using dynamic programming. Let `dp[j]` represent the total number of valid sequences of the current length where the first element is `j` or greater. This is a suffix sum approach.

**DP State Definition:**
`dp[j]` at a given iteration (representing a specific sequence length `k`) will store the sum of `count_sequences(k, x)` for all `x` such that `j <= x <= m`.
`count_sequences(k, x)` is the number of valid sequences of length `k` starting with `x`.

**Base Case (Length 1):**
For sequences of length 1, any positive integer `x` such that `1 <= x <= m` is valid. There is `1` such sequence for each `x`.
So, `count_sequences(1, x) = 1` for `1 <= x <= m`.
The suffix sum `dp[j]` for length 1 would be `sum(1 for x in range(j, m+1)) = m - j + 1`.

**Recursive Relation (for Length `k` from 2 to `n`):**
To compute `count_sequences(k, j)`:
The first element is `j`. The second element `x_2` must satisfy `2*j <= x_2 <= m`.
The number of sequences of length `k` starting with `j` is the sum of `count_sequences(k-1, x_2)` for all valid `x_2`.
This sum is `dp_prev[2*j]` (where `dp_prev` is the suffix sum array from the previous length `k-1`).

To compute `dp_current[j]` (suffix sum for current length `k`):
`dp_current[j] = count_sequences(k, j) + dp_current[j+1]`
Substituting `count_sequences(k, j)`:
`dp_current[j] = dp_prev[2*j] + dp_current[j+1]` (if `2*j <= m`)
If `2*j > m`, then `count_sequences(k, j)` is 0, so `dp_current[j] = dp_current[j+1]`.

We iterate `j` from `m` down to `1` to correctly calculate `dp_current[j]` using `dp_current[j+1]`.

**Algorithm:**
1. Initialize a `dp` array of size `m + 2`. This array will store the suffix sums for the *previous* length.
2. Populate `dp` for length `1`: `dp[j] = m - j + 1` for `j` from `1` to `m`. `dp[m+1]` remains `0`.
3. Loop for `length` from `2` to `n`:
    a. Create a `new_dp` array of size `m + 2`, initialized to `0`. This will store suffix sums for the *current* length.
    b. Iterate `j` from `m` down to `1`:
        i. Calculate `start_next_val = 2 * j`.
        ii. If `start_next_val <= m`: `new_dp[j] = dp[start_next_val] + new_dp[j+1]`
        iii. Else (`start_next_val > m`): `new_dp[j] = new_dp[j+1]`
    c. Update `dp = new_dp` for the next iteration.
4. After the loops, `dp[1]` will contain the total number of sequences of length `n` starting with any value from `1` to `m`.

**Complexity:**
- Time: `O(n * m)` because we have `n-1` outer loops, and each inner loop iterates `m` times.
- Space: `O(m)` because we only need to store two `dp` arrays of size `m+2` at any given time.

```python
def get_total_number_of_sequences(m: int, n: int) -> int:
    # dp[j] will store the sum of counts of valid sequences of the current length
    # that start with an element k, where k >= j.
    # It effectively stores the suffix sums of counts.
    # The array is 1-indexed for elements 1 to m. dp[m+1] is used for calculations.
    
    # Base case: sequences of length 1.
    # Any positive integer from 1 to m can be a sequence of length 1.
    # So, count_sequences(1, x) = 1 for 1 <= x <= m.
    # dp[j] for length 1 is sum(1 for k in range(j, m+1)) = m - j + 1.
    dp = [0] * (m + 2) 
    for j in range(1, m + 1):
        dp[j] = m - j + 1
    # dp[m+1] remains 0, which is correct as a suffix sum beyond m.

    # Iterate for lengths from 2 up to n
    for _ in range(2, n + 1):
        # new_dp will store the suffix sums for the current length.
        new_dp = [0] * (m + 2)
        
        # Calculate new_dp values from right to left (m down to 1).
        # This allows new_dp[j+1] to be already computed when calculating new_dp[j].
        for j in range(m, 0, -1):
            # For a sequence of current_length starting with j, the next element
            # must be at least 2 * j and at most m.
            start_next_val = 2 * j
            
            if start_next_val <= m:
                # The number of sequences of current_length starting with j is
                # the sum of sequences of previous_length starting from start_next_val.
                # This sum is available as dp[start_next_val] (from the previous length's suffix sums).
                # new_dp[j] (current suffix sum) = count_sequences(current_length, j) + new_dp[j+1]
                #                                 = dp[start_next_val] + new_dp[j+1]
                new_dp[j] = dp[start_next_val] + new_dp[j+1]
            else:
                # If 2 * j > m, no valid next element exists.
                # So, count_sequences(current_length, j) is 0.
                # new_dp[j] = 0 + new_dp[j+1]
                new_dp[j] = new_dp[j+1]
        
        # Update dp to be the newly calculated suffix sums for the current length.
        dp = new_dp

    # After iterating through all lengths up to n, dp[1] contains the total
    # number of sequences of length n starting with any element from 1 to m.
    return dp[1]

```",0.033207099999999996,51.87512397766113,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/799,TrustRoute-StrongestQueried,1,"```python
def left_rotate(n, d):
    return ((n << d) | (n >> (32 - d))) & 0xFFFFFFFF
```",0.00087846,25.17000961303711,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/730,TrustRoute-StrongestQueried,1,"```python
def consecutive_duplicates(lst):
    return [lst[i] for i in range(len(lst)) if i == 0 or lst[i] != lst[i-1]]
```",0.00098646,22.129446744918823,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/588,TrustRoute-StrongestQueried,1,"```python
def big_diff(nums):
    return max(nums) - min(nums)
```",0.00037734,12.436511278152466,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/234,TrustRoute-StrongestQueried,1,"```python
def volume_cube(side):
    return side ** 3
```",0.00030758,10.82963514328003,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/445,TrustRoute-StrongestQueried,1,"```python
def index_multiplication(tuple1, tuple2):
    return tuple(
        tuple(a * b for a, b in zip(t1, t2))
        for t1, t2 in zip(tuple1, tuple2)
    )
```",0.00085881,21.228225231170654,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/92,TrustRoute-StrongestQueried,1,"```python
def is_undulating(n: int) -> bool:
    s_n = str(n)
    L = len(s_n)

    if L < 2:
        return False

    char1 = s_n[0]
    char2 = s_n[1]

    if char1 == char2:
        return False

    for i in range(2, L):
        if i % 2 == 0:
            if s_n[i] != char1:
                return False
        else:
            if s_n[i] != char2:
                return False
    return True
```",0.00645775,42.37127923965454,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/272,TrustRoute-StrongestQueried,1,"```python
def rear_extract(lst):
    return [t[-1] for t in lst]
```",0.00047603,23.071845769882202,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/720,TrustRoute-StrongestQueried,1,"```python
def add_dict_to_tuple(tup, dictionary):
    return tup + (dictionary,)
```",0.00048777999999999994,31.891058206558228,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/273,TrustRoute-StrongestQueried,1,"def substract_elements(a, b):
    if len(a) != len(b):
        raise ValueError(""Tuples must have the same length"")
    return tuple(x - y for x, y in zip(a, b))

assert substract_elements((10, 4, 5), (2, 5, 18)) == (8, -1, -13)",0.00159495,14.14706563949585,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/572,TrustRoute-StrongestQueried,1,"```python
def two_unique_nums(nums):
    seen = {}
    for num in nums:
        seen[num] = seen.get(num, 0) + 1
    return [num for num in nums if seen[num] == 1]
```",0.0007160599999999999,18.999525785446167,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/806,TrustRoute-StrongestQueried,1,"```python
def max_run_uppercase(s: str) -> int:
    """"""
    Finds the maximum run of uppercase characters in the given string.

    Args:
        s: The input string.

    Returns:
        The maximum length of consecutive uppercase characters.
    """"""
    max_run = 0
    current_run = 0
    for char in s:
        if char.isupper():
            current_run += 1
        else:
            max_run = max(max_run, current_run)
            current_run = 0
    max_run = max(max_run, current_run)  # Check one last time after loop
    return max_run
```",0.0025859000000000004,19.798486709594727,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/109,TrustRoute-StrongestQueried,1,,0.0034172499999999997,38.73671555519104,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/18,TrustRoute-StrongestQueried,1,"```python
def remove_dirty_chars(main_string, chars_to_remove):
    remove_set = set(chars_to_remove)
    return """".join([char for char in main_string if char not in remove_set])
```",0.0041272,14.065943479537964,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/569,TrustRoute-StrongestQueried,1,"```python
def sort_sublists(lst):
    return [sorted(sublist) for sublist in lst]
```",0.0005229099999999999,22.922560691833496,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/398,TrustRoute-StrongestQueried,1,"```python
def sum_of_digits(nums):
    return sum(int(d) for n in nums for d in str(n))
```",0.00062613,14.448776483535767,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/255,TrustRoute-StrongestQueried,1,"```python
def combinations_colors(colors, n):
    from itertools import product
    return list(product(colors, repeat=n))
```",0.0006548799999999999,26.466862440109253,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/166,TrustRoute-StrongestQueried,1,"```python
def find_even_pair(lst):
    count = 0
    for i in range(len(lst)):
        for j in range(i + 1, len(lst)):
            if (lst[i] ^ lst[j]) % 2 == 0:
                count += 1
    return count
```",0.00082782,21.61700129508972,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/269,TrustRoute-StrongestQueried,1,"```python
def ascii_value(char):
    return ord(char)
```",0.0005318,10.720513105392456,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/474,TrustRoute-StrongestQueried,1,"```python
def replace_char(s: str, old_char: str, new_char: str) -> str:
    return s.replace(old_char, new_char)
```",0.0008401999999999999,11.339539289474487,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/266,TrustRoute-StrongestQueried,1,"```python
def lateralsurface_cube(side):
    return 4 * side * side
```",0.0004357,26.105363130569458,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/227,TrustRoute-StrongestQueried,1,"```python
def min_of_three(a, b, c):
    return min(a, b, c)
```",0.00037863999999999997,52.24171543121338,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/784,TrustRoute-StrongestQueried,1,"```python
def mul_even_odd(lst):
    first_even = None
    first_odd = None
    
    for num in lst:
        if first_even is None and num % 2 == 0:
            first_even = num
        if first_odd is None and num % 2 != 0:
            first_odd = num
        if first_even is not None and first_odd is not None:
            break
    
    if first_even is None or first_odd is None:
        return None
    
    return first_even * first_odd
```",0.00084408,19.31810998916626,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/230,TrustRoute-StrongestQueried,1,"```python
def replace_blank(s, ch):
    return s.replace(' ', ch)
```",0.00042907000000000004,11.124980449676514,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/808,TrustRoute-StrongestQueried,1,"def check_K(tup, k):
    return k in tup

# Example
assert check_K((10, 4, 5, 6, 8), 6) == True",0.00068805,10.09722352027893,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/120,TrustRoute-StrongestQueried,1,"def max_product_tuple(pairs):
    if not pairs:
        raise ValueError(""pairs list is empty"")
    return max(abs(a * b) for a, b in pairs)

assert max_product_tuple([(2, 7), (2, 6), (1, 8), (4, 9)]) == 36",0.00140075,16.03468418121338,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/414,TrustRoute-StrongestQueried,1,"```python
def overlapping(seq1, seq2):
    return any(item in seq2 for item in seq1)
```",0.0005277,14.601379156112671,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/128,TrustRoute-StrongestQueried,1,"```python
def long_words(n, words):
    return [word for word in words.split() if len(word) > n]
```",0.0005497900000000001,17.924095392227173,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/451,TrustRoute-StrongestQueried,1,"```python
def remove_whitespaces(s: str) -> str:
    return """".join(s.split())
```",0.0024331500000000002,11.268020629882812,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/590,TrustRoute-StrongestQueried,1,"```python
import cmath

def polar_rect(r, theta):
    z = cmath.rect(r, theta)
    return ((r, theta), z)
```",0.0014401200000000005,30.561740398406982,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/436,TrustRoute-StrongestQueried,1,"```python
def neg_nos(nums):
    return [x for x in nums if x < 0]
```",0.00039082,14.209665775299072,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/463,TrustRoute-StrongestQueried,1,"```python
def max_subarray_product(nums: list[int]) -> int:
    if not nums:
        return 0  # Or raise an error, depending on problem constraints for empty input

    max_overall = nums[0]
    current_max_ending_here = nums[0]
    current_min_ending_here = nums[0]

    for i in range(1, len(nums)):
        num = nums[i]
        
        # Store current_max_ending_here before it's updated,
        # as it's needed for current_min_ending_here calculation.
        temp_max = current_max_ending_here

        current_max_ending_here = max(num, num * temp_max, num * current_min_ending_here)
        current_min_ending_here = min(num, num * temp_max, num * current_min_ending_here)

        max_overall = max(max_overall, current_max_ending_here)

    return max_overall
```",0.0097345,24.568480253219604,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/618,TrustRoute-StrongestQueried,1,"def div_list(a, b):
    if len(a) != len(b):
        raise ValueError(""Lists must have the same length"")
    return [x / y for x, y in zip(a, b)]

assert div_list([4, 5, 6], [1, 2, 3]) == [4.0, 2.5, 2.0]",0.00109005,10.51528811454773,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/237,TrustRoute-StrongestQueried,1,"```python
def check_occurences(lst):
    counts = {}
    for tup in lst:
        sorted_tup = tuple(sorted(tup))
        counts[sorted_tup] = counts.get(sorted_tup, 0) + 1
    return counts
```",0.00112408,21.32856059074402,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/104,TrustRoute-StrongestQueried,1,"```python
def sort_sublists(list_of_lists):
    """"""
    Sorts each sublist of strings in a given list of lists.
    """"""
    return [sorted(sublist) for sublist in list_of_lists]

```",0.00094125,11.79865550994873,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/390,TrustRoute-StrongestQueried,1,"def add_string(lst, fmt):
    return [fmt.format(x) for x in lst]

assert add_string([1,2,3,4],'temp{0}')==['temp1', 'temp2', 'temp3', 'temp4']",0.0010517500000000002,10.259382009506226,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/87,TrustRoute-StrongestQueried,1,"```python
def merge_dictionaries_three(dict1, dict2, dict3):
    result = {}
    result.update(dict1)
    result.update(dict2)
    result.update(dict3)
    return result
```",0.00082647,17.031308889389038,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/312,TrustRoute-StrongestQueried,1,"```python
import math

def volume_cone(r, h):
    return (1/3) * math.pi * r**2 * h
```",0.00048056,12.341510772705078,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/577,TrustRoute-StrongestQueried,1,"```python
def last_Digit_Factorial(n):
    if n == 0:
        return 1
    if n <= 2:
        return n
    if n == 3:
        return 6
    if n == 4:
        return 4
    return 0
```",0.0006703,41.70985007286072,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/77,TrustRoute-StrongestQueried,1,"```python
def is_Diff(n):
    s = str(n)
    diff = 0
    for i, digit in enumerate(s):
        if i % 2 == 0:
            diff += int(digit)
        else:
            diff -= int(digit)
    return diff % 11 == 0
```",0.00059954,16.273787021636963,0,0,cand-deepseek-r1,stage2_strongest_queried,
mbpp,Mbpp/129,TrustRoute-StrongestQueried,1,"def magic_square_test(matrix):
    if not matrix: return False
    n = len(matrix)
    if any(len(row) != n for row in matrix): return False
    vals = [x for row in matrix for x in row]
    if set(vals) != set(range(1, n*n + 1)): return False
    target = sum(matrix[0])
    if any(sum(row) != target for row in matrix): return False
    if any(sum(matrix[i][j] for i in range(n)) != target for j in range(n)): return False
    if sum(matrix[i][i] for i in range(n)) != target: return False
    if sum(matrix[i][n-1-i] for i in range(n)) != target: return False
    return True

assert magic_square_test([[7, 12, 1, 14], [2, 13, 8, 11], [16, 3, 10, 5], [9, 6, 15, 4]]) == True",0.0021091499999999997,22.037640810012817,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/794,TrustRoute-StrongestQueried,1,"```python
import re

def text_starta_endb(text):
  """"""
  Checks if a string starts with 'a', is followed by anything, and ends with 'b'.
  """"""
  return bool(re.fullmatch(r""a.*b"", text))
```",0.0016419,18.21494483947754,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
mbpp,Mbpp/96,TrustRoute-StrongestQueried,1,"import math

def divisor(n):
    n = abs(int(n))
    if n == 0:
        raise ValueError(""zero has infinite divisors"")
    cnt = 0
    r = math.isqrt(n)
    for i in range(1, r + 1):
        if n % i == 0:
            cnt += 2 if i * i != n else 1
    return cnt

assert divisor(15) == 4",0.0017840500000000001,26.918822526931763,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/764,TrustRoute-StrongestQueried,1,"def number_ctr(s):
    return sum(c.isdigit() for c in s)

assert number_ctr('program2bedone') == 1",0.00095065,11.274426460266113,0,0,cand-gpt-5-mini,stage2_strongest_queried,
mbpp,Mbpp/97,TrustRoute-StrongestQueried,1,"from collections import Counter

def frequency_lists(lists):
    return dict(Counter(x for sub in lists for x in sub))

assert frequency_lists([[1, 2, 3, 2], [4, 5, 6, 2], [7, 8, 9, 5]]) == {1: 1, 2: 3, 3: 1, 4: 1, 5: 2, 6: 1, 7: 1, 8: 1, 9: 1}",0.00133905,13.341910362243652,0,0,cand-gpt-5-mini,stage2_strongest_queried,
