dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
hellaswag,hellaswag-3398,TrustRoute-StrongestQueried,2,D,0.0036174000000000006,24.68277359008789,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-5893,TrustRoute-StrongestQueried,2,A,0.0007535,267.0647692680359,0,0,cand-gpt-4o-mini,stage2_strongest_queried,
hellaswag,hellaswag-8537,TrustRoute-StrongestQueried,2,A,0.00067795,265.35862851142883,0,0,cand-gpt-4o-mini,stage2_strongest_queried,
hellaswag,hellaswag-5319,TrustRoute-StrongestQueried,2,A,0.0005671500000000001,262.96472907066345,0,0,cand-gpt-4o-mini,stage2_strongest_queried,
hellaswag,hellaswag-1460,TrustRoute-StrongestQueried,2,C,0.00041123,93.00035953521729,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-1073,TrustRoute-StrongestQueried,2,B,0.00052973,40.79617094993591,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-2919,TrustRoute-StrongestQueried,2,B,0.0005764300000000001,57.641618728637695,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-2497,TrustRoute-StrongestQueried,2,C,0.0031111999999999997,20.169286489486694,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-10024,TrustRoute-StrongestQueried,2,D,0.00231705,22.196422338485718,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-1510,TrustRoute-StrongestQueried,2,C,0.00415655,20.27999210357666,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9937,TrustRoute-StrongestQueried,2,A,0.00196445,16.170669555664062,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-5416,TrustRoute-StrongestQueried,2,C,0.00485885,26.136561393737793,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8831,TrustRoute-StrongestQueried,2,A,0.00083278,17.225029945373535,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-8399,TrustRoute-StrongestQueried,2,C,0.00055318,61.75682759284973,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-7008,TrustRoute-StrongestQueried,2,D,0.0010608300000000002,131.6596803665161,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-6282,TrustRoute-StrongestQueried,2,C,0.0015322500000000002,20.88212299346924,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8580,TrustRoute-StrongestQueried,2,A,0.00103095,14.233167886734009,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6010,TrustRoute-StrongestQueried,2,B,0.0016187500000000002,27.480896949768066,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8703,TrustRoute-StrongestQueried,2,A,0.00224525,17.629202365875244,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-82,TrustRoute-StrongestQueried,2,A,0.0019879,15.343962669372559,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-516,TrustRoute-StrongestQueried,2,A,0.0015846,17.137381553649902,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4798,TrustRoute-StrongestQueried,2,D,0.00278515,22.88694167137146,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3943,TrustRoute-StrongestQueried,2,A,0.00421305,21.942750692367554,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-1400,TrustRoute-StrongestQueried,2,A,0.0018371000000000001,21.5580952167511,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6681,TrustRoute-StrongestQueried,2,D,0.0024701,15.054125785827637,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-860,TrustRoute-StrongestQueried,2,C,0.004508750000000001,33.061838150024414,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3205,TrustRoute-StrongestQueried,2,B,0.0019559500000000006,19.017925024032593,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9807,TrustRoute-StrongestQueried,2,A,0.0018505499999999999,14.507762670516968,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4762,TrustRoute-StrongestQueried,2,B,0.0027511000000000002,20.707639694213867,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-10007,TrustRoute-StrongestQueried,2,B,0.0021321,14.091627597808838,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-871,TrustRoute-StrongestQueried,2,A,0.0018717,12.612035036087036,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-2613,TrustRoute-StrongestQueried,2,B,0.004437,16.86092782020569,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-1642,TrustRoute-StrongestQueried,2,C,0.0010949500000000001,11.488848447799683,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-847,TrustRoute-StrongestQueried,2,D,0.0010015,9.788113832473755,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6158,TrustRoute-StrongestQueried,2,B,0.00177685,19.426642179489136,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8278,TrustRoute-StrongestQueried,2,D,0.0029568500000000005,26.18133544921875,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-5730,TrustRoute-StrongestQueried,2,C,0.0025036000000000004,19.823723077774048,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8756,TrustRoute-StrongestQueried,2,D,0.00069238,34.43421506881714,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-4075,TrustRoute-StrongestQueried,2,A,0.0012325500000000002,18.687260627746582,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-3323,TrustRoute-StrongestQueried,2,C,0.00131135,17.92508316040039,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-2345,TrustRoute-StrongestQueried,2,C,0.0008442500000000001,18.410820245742798,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-5210,TrustRoute-StrongestQueried,2,A,0.0012427500000000001,16.92243480682373,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-5182,TrustRoute-StrongestQueried,2,B,0.00198985,28.631190061569214,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-2622,TrustRoute-StrongestQueried,2,D,0.0011309500000000001,22.790744304656982,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6468,TrustRoute-StrongestQueried,2,D,0.00111955,18.91863203048706,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-955,TrustRoute-StrongestQueried,2,A,0.0006819500000000001,13.390935182571411,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6855,TrustRoute-StrongestQueried,2,A,0.00219835,30.020821571350098,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-4921,TrustRoute-StrongestQueried,2,C,0.0008808500000000001,13.753417015075684,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-4985,TrustRoute-StrongestQueried,2,D,0.00122335,19.761678218841553,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-5146,TrustRoute-StrongestQueried,2,D,0.00077315,14.11373496055603,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-1653,TrustRoute-StrongestQueried,2,C,0.0006436500000000001,12.921277284622192,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-2590,TrustRoute-StrongestQueried,2,D,0.0008246500000000001,13.787181615829468,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7379,TrustRoute-StrongestQueried,2,A,0.0012178500000000001,15.858681678771973,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7743,TrustRoute-StrongestQueried,2,B,0.0016772500000000001,21.24779748916626,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-855,TrustRoute-StrongestQueried,2,D,0.0006616500000000001,10.565380334854126,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-4259,TrustRoute-StrongestQueried,2,A,0.00147655,21.524752616882324,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7421,TrustRoute-StrongestQueried,2,D,0.00179685,29.881431818008423,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-10022,TrustRoute-StrongestQueried,2,D,0.0026353500000000003,28.826958417892456,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-3427,TrustRoute-StrongestQueried,2,B,0.0019720499999999995,12.991453170776367,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-7844,TrustRoute-StrongestQueried,2,A,0.0051481999999999995,24.38875412940979,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6588,TrustRoute-StrongestQueried,2,A,0.00074285,265.9282898902893,0,0,cand-gpt-4o-mini,stage2_strongest_queried,
hellaswag,hellaswag-6852,TrustRoute-StrongestQueried,2,B,0.0007371799999999999,48.732882261276245,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-5380,TrustRoute-StrongestQueried,2,C,0.0018590500000000003,35.14600348472595,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-4048,TrustRoute-StrongestQueried,2,D,0.002352,25.617840051651,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4926,TrustRoute-StrongestQueried,2,B,0.00098083,103.31595611572266,0,0,cand-deepseek-r1,stage2_strongest_queried,
hellaswag,hellaswag-7039,TrustRoute-StrongestQueried,2,A,0.00126865,19.209828853607178,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-9175,TrustRoute-StrongestQueried,2,A,0.00170405,25.03417205810547,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-4546,TrustRoute-StrongestQueried,2,B,0.00153685,27.13705015182495,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7160,TrustRoute-StrongestQueried,2,A,0.0013648500000000001,20.488123178482056,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-5674,TrustRoute-StrongestQueried,2,D,0.0016910500000000001,25.47425937652588,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7559,TrustRoute-StrongestQueried,2,D,0.00164565,24.893614530563354,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8621,TrustRoute-StrongestQueried,2,B,0.0014440499999999999,22.803342819213867,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-3196,TrustRoute-StrongestQueried,2,D,0.0010294500000000001,15.259734630584717,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-3955,TrustRoute-StrongestQueried,2,B,0.0010340500000000001,15.177804946899414,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6956,TrustRoute-StrongestQueried,2,D,0.00151035,23.159943103790283,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6385,TrustRoute-StrongestQueried,2,D,0.0017428,20.114332675933838,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-1910,TrustRoute-StrongestQueried,2,B,0.00103148,34.272929668426514,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-2011,TrustRoute-StrongestQueried,2,D,0.00101893,44.101213216781616,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6370,TrustRoute-StrongestQueried,2,D,0.00156413,20.8744056224823,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-70,TrustRoute-StrongestQueried,2,C,0.00130023,20.17671012878418,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6848,TrustRoute-StrongestQueried,2,A,0.00193693,29.12073588371277,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-5960,TrustRoute-StrongestQueried,2,C,0.0018024299999999998,25.740230798721313,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-3374,TrustRoute-StrongestQueried,2,A,0.00169613,30.16201686859131,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8836,TrustRoute-StrongestQueried,2,A,0.00172863,20.765787601470947,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8145,TrustRoute-StrongestQueried,2,A,0.00142978,51.82271099090576,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-3796,TrustRoute-StrongestQueried,2,B,0.00228123,30.371304512023926,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6784,TrustRoute-StrongestQueried,2,B,0.00196163,28.776788234710693,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-4840,TrustRoute-StrongestQueried,2,B,0.0014030800000000001,23.437028646469116,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8717,TrustRoute-StrongestQueried,2,A,0.00321625,27.52861714363098,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3839,TrustRoute-StrongestQueried,2,B,0.00280115,18.942791223526,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3877,TrustRoute-StrongestQueried,2,C,0.00304385,20.62419366836548,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9828,TrustRoute-StrongestQueried,2,C,0.0062068,18.64652967453003,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-2668,TrustRoute-StrongestQueried,2,C,0.0013072000000000001,21.13887906074524,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9973,TrustRoute-StrongestQueried,2,C,0.0030558,18.91034460067749,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6185,TrustRoute-StrongestQueried,2,C,0.0032781499999999996,25.713797569274902,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3097,TrustRoute-StrongestQueried,2,A,0.0024825000000000003,21.738526105880737,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6452,TrustRoute-StrongestQueried,2,B,0.0080397,30.57875156402588,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8077,TrustRoute-StrongestQueried,2,B,0.00517065,24.875950574874878,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6407,TrustRoute-StrongestQueried,2,B,0.00107745,15.866432428359985,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-8513,TrustRoute-StrongestQueried,2,"Sorry—I can’t assist with requests that sexualize minors. If you’d like, I can offer age-appropriate style and confidence tips for teenagers (focus on well-fitting clothes, good hygiene, posture, and dressing for comfort and occasion). Would you like that?",0.00202285,25.798607110977173,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-9819,TrustRoute-StrongestQueried,2,C,0.0012308500000000001,18.211706161499023,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7,TrustRoute-StrongestQueried,2,A,0.00084495,17.12927484512329,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-7934,TrustRoute-StrongestQueried,2,C,0.00223435,29.793641090393066,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-6102,TrustRoute-StrongestQueried,2,C,0.00175885,27.767426013946533,0,0,cand-gpt-5-mini,stage2_strongest_queried,
hellaswag,hellaswag-1537,TrustRoute-StrongestQueried,2,A,0.0011654,11.385320901870728,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-574,TrustRoute-StrongestQueried,2,D,0.0018812500000000001,20.325942516326904,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8990,TrustRoute-StrongestQueried,2,C,0.0015717499999999998,17.267157077789307,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-7113,TrustRoute-StrongestQueried,2,C,0.0025656000000000003,19.506606340408325,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-7906,TrustRoute-StrongestQueried,2,D,0.00228535,12.857689619064331,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-918,TrustRoute-StrongestQueried,2,C,0.0019377500000000002,23.226563692092896,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-292,TrustRoute-StrongestQueried,2,B,0.00232305,14.922497749328613,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6574,TrustRoute-StrongestQueried,2,B,0.00289395,15.941051483154297,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9974,TrustRoute-StrongestQueried,2,C,0.00374135,20.303901433944702,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4091,TrustRoute-StrongestQueried,2,C,0.0038031999999999996,21.03475260734558,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-2272,TrustRoute-StrongestQueried,2,B,0.0019046000000000002,10.529436349868774,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6749,TrustRoute-StrongestQueried,2,C,0.0027883,17.524205923080444,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4814,TrustRoute-StrongestQueried,2,C,0.00418125,24.859376668930054,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3884,TrustRoute-StrongestQueried,2,D,0.00274295,22.667812824249268,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9286,TrustRoute-StrongestQueried,2,A,0.00297905,15.63546347618103,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-1651,TrustRoute-StrongestQueried,2,C,0.0023699,19.74598741531372,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8730,TrustRoute-StrongestQueried,2,A,0.0025714,18.602513551712036,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3066,TrustRoute-StrongestQueried,2,C,0.0017212500000000001,11.016000270843506,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-5795,TrustRoute-StrongestQueried,2,C,0.0040493000000000005,19.48870301246643,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-813,TrustRoute-StrongestQueried,2,B,0.0025815,18.76394820213318,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6152,TrustRoute-StrongestQueried,2,D,0.0039694000000000005,15.748198986053467,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8736,TrustRoute-StrongestQueried,2,B,0.0030395,16.750547647476196,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-7710,TrustRoute-StrongestQueried,2,B,0.00312645,17.574651956558228,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8515,TrustRoute-StrongestQueried,2,C,0.0062325,30.3724102973938,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3594,TrustRoute-StrongestQueried,2,C,0.0034157799999999998,32.921501874923706,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3907,TrustRoute-StrongestQueried,2,A,0.00415465,18.325405597686768,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9833,TrustRoute-StrongestQueried,2,C,0.00277975,14.300375699996948,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-5504,TrustRoute-StrongestQueried,2,D,0.005766149999999999,34.076802253723145,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3713,TrustRoute-StrongestQueried,2,C,0.00282158,25.606069803237915,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3061,TrustRoute-StrongestQueried,2,C,0.00142398,39.98497533798218,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-5951,TrustRoute-StrongestQueried,2,A,0.0022186800000000002,19.068004846572876,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3693,TrustRoute-StrongestQueried,2,D,0.00784455,40.403703689575195,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-2929,TrustRoute-StrongestQueried,2,C,0.00208305,15.036542654037476,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8116,TrustRoute-StrongestQueried,2,B,0.00608145,26.823002099990845,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-7453,TrustRoute-StrongestQueried,2,B,0.00264648,19.89833354949951,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9920,TrustRoute-StrongestQueried,2,D,0.00352105,28.52642297744751,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6555,TrustRoute-StrongestQueried,2,A,0.00196758,73.13767433166504,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6166,TrustRoute-StrongestQueried,2,B,0.00287413,18.825872659683228,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9391,TrustRoute-StrongestQueried,2,B,0.00306303,21.725026607513428,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-148,TrustRoute-StrongestQueried,2,A,0.0018150500000000003,12.65699815750122,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-2179,TrustRoute-StrongestQueried,2,A,0.0026317,16.741241216659546,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6300,TrustRoute-StrongestQueried,2,B,0.0064940499999999995,28.36509394645691,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-1062,TrustRoute-StrongestQueried,2,C,0.0011722500000000001,12.763275384902954,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9118,TrustRoute-StrongestQueried,2,D,0.0020169000000000003,12.526764154434204,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3264,TrustRoute-StrongestQueried,2,A,0.00437755,20.799047470092773,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9810,TrustRoute-StrongestQueried,2,B,0.00287015,13.212644338607788,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9151,TrustRoute-StrongestQueried,2,C,0.00304555,17.712050199508667,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6363,TrustRoute-StrongestQueried,2,B,0.00212073,18.082987546920776,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6414,TrustRoute-StrongestQueried,2,C,0.0025682500000000002,13.544649362564087,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-2581,TrustRoute-StrongestQueried,2,B,0.00149685,11.454132795333862,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-1457,TrustRoute-StrongestQueried,2,A,0.005976799999999999,25.767898321151733,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-2487,TrustRoute-StrongestQueried,2,B,0.0020951,13.128854513168335,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-7741,TrustRoute-StrongestQueried,2,B,0.004228,19.69607377052307,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-411,TrustRoute-StrongestQueried,2,C,0.0038353300000000005,22.694794416427612,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-471,TrustRoute-StrongestQueried,2,B,0.0024906,12.115559816360474,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3767,TrustRoute-StrongestQueried,2,C,0.0046085,24.121148347854614,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-7644,TrustRoute-StrongestQueried,2,D,0.0025725799999999997,20.72095274925232,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4320,TrustRoute-StrongestQueried,2,B,0.0027959000000000005,16.258049488067627,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-8152,TrustRoute-StrongestQueried,2,B,0.0034345,17.003379106521606,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-1741,TrustRoute-StrongestQueried,2,A,0.002826,15.578888654708862,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4162,TrustRoute-StrongestQueried,2,D,0.004057399999999999,23.098448038101196,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6768,TrustRoute-StrongestQueried,2,A,0.0029019799999999998,20.222930669784546,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-6780,TrustRoute-StrongestQueried,2,B,0.0026200500000000005,15.266889095306396,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3418,TrustRoute-StrongestQueried,2,D,0.00229583,16.204867601394653,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4125,TrustRoute-StrongestQueried,2,B,0.0022889499999999997,13.395035028457642,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9392,TrustRoute-StrongestQueried,2,A,0.00301168,25.104037284851074,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-4251,TrustRoute-StrongestQueried,2,D,0.00227713,11.530263900756836,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-2326,TrustRoute-StrongestQueried,2,A,0.0013000800000000001,11.605306625366211,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-3445,TrustRoute-StrongestQueried,2,C,0.00177528,12.525517463684082,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-10006,TrustRoute-StrongestQueried,2,D,0.00209108,14.422091007232666,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-1733,TrustRoute-StrongestQueried,2,B,0.00159368,12.387138366699219,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
hellaswag,hellaswag-9308,TrustRoute-StrongestQueried,2,A,0.00458848,28.011997938156128,0,0,cand-gemini-2.5-flash,stage2_strongest_queried,
