dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
winogrande,winogrande-399,TrustRoute-MaxConf,2,A,1.53e-05,1.6626033782958984,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1006,TrustRoute-MaxConf,2,A,1.59e-05,1.8398702144622803,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-359,TrustRoute-MaxConf,2,A,1.545e-05,1.1562669277191162,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-317,TrustRoute-MaxConf,2,A,1.6799999999999995e-05,1.9741582870483398,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-703,TrustRoute-MaxConf,2,A,1.605e-05,1.7463924884796143,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1068,TrustRoute-MaxConf,2,B,1.545e-05,1.3977506160736084,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-903,TrustRoute-MaxConf,2,A,1.575e-05,1.3324317932128906,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-151,TrustRoute-MaxConf,2,B,1.6199999999999997e-05,1.7794103622436523,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1132,TrustRoute-MaxConf,2,B,1.53e-05,2.2640163898468018,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1083,TrustRoute-MaxConf,2,A,1.56e-05,1.871854305267334,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-391,TrustRoute-MaxConf,2,B,1.53e-05,2.1987967491149902,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-979,TrustRoute-MaxConf,2,B,1.605e-05,1.8134276866912842,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-822,TrustRoute-MaxConf,2,A,1.5149999999999999e-05,1.8305370807647705,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-299,TrustRoute-MaxConf,2,B,1.6349999999999998e-05,1.614699125289917,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-190,TrustRoute-MaxConf,2,A,1.6499999999999998e-05,1.8640196323394775,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-990,TrustRoute-MaxConf,2,A,1.56e-05,1.3916869163513184,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-617,TrustRoute-MaxConf,2,B,1.6199999999999997e-05,1.9459218978881836,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-687,TrustRoute-MaxConf,2,A,1.59e-05,1.3696389198303223,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1136,TrustRoute-MaxConf,2,B,1.5149999999999999e-05,1.6595978736877441,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-320,TrustRoute-MaxConf,2,B,1.56e-05,1.6044750213623047,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-552,TrustRoute-MaxConf,2,B,1.605e-05,1.6325995922088623,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-333,TrustRoute-MaxConf,2,B,1.53e-05,1.3135855197906494,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-989,TrustRoute-MaxConf,2,A,1.59e-05,1.8205225467681885,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-524,TrustRoute-MaxConf,2,B,1.575e-05,1.167083978652954,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1069,TrustRoute-MaxConf,2,A,1.6649999999999998e-05,1.3204724788665771,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-406,TrustRoute-MaxConf,2,A,1.53e-05,1.6529488563537598,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-137,TrustRoute-MaxConf,2,B,1.56e-05,1.8743808269500732,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-966,TrustRoute-MaxConf,2,B,1.6199999999999997e-05,1.8228068351745605,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-547,TrustRoute-MaxConf,2,B,1.56e-05,1.2363035678863525,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-114,TrustRoute-MaxConf,2,B,1.545e-05,1.0866472721099854,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1041,TrustRoute-MaxConf,2,A,1.545e-05,1.4406359195709229,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1049,TrustRoute-MaxConf,2,B,1.6199999999999997e-05,1.5449347496032715,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-454,TrustRoute-MaxConf,2,A,1.5149999999999999e-05,1.932342290878296,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1237,TrustRoute-MaxConf,2,B,1.545e-05,2.0123660564422607,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1097,TrustRoute-MaxConf,2,A,1.53e-05,1.974327802658081,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-508,TrustRoute-MaxConf,2,B,1.53e-05,2.601196050643921,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-635,TrustRoute-MaxConf,2,A,1.545e-05,2.329106092453003,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1062,TrustRoute-MaxConf,2,A,1.6349999999999998e-05,1.5269732475280762,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1178,TrustRoute-MaxConf,2,A,1.545e-05,1.3235118389129639,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-2,TrustRoute-MaxConf,2,B,1.56e-05,1.1084821224212646,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1246,TrustRoute-MaxConf,2,A,1.575e-05,1.3042685985565186,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-551,TrustRoute-MaxConf,2,B,1.545e-05,1.1111118793487549,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-706,TrustRoute-MaxConf,2,A,1.545e-05,1.1231532096862793,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-245,TrustRoute-MaxConf,2,B,1.6349999999999998e-05,2.114983081817627,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-520,TrustRoute-MaxConf,2,B,1.5149999999999999e-05,2.127401351928711,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-949,TrustRoute-MaxConf,2,A,1.605e-05,1.9196608066558838,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-403,TrustRoute-MaxConf,2,B,1.7699999999999997e-05,1.5567693710327148,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-899,TrustRoute-MaxConf,2,B,1.605e-05,1.844386339187622,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-794,TrustRoute-MaxConf,2,B,1.56e-05,1.2562413215637207,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-839,TrustRoute-MaxConf,2,B,1.605e-05,1.5088114738464355,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1254,TrustRoute-MaxConf,2,B,1.5149999999999999e-05,1.6823005676269531,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-271,TrustRoute-MaxConf,2,B,1.545e-05,1.760749101638794,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-806,TrustRoute-MaxConf,2,B,1.605e-05,2.236252784729004,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-128,TrustRoute-MaxConf,2,B,1.7099999999999996e-05,1.6422741413116455,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-43,TrustRoute-MaxConf,2,A,1.7249999999999996e-05,1.8284482955932617,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1127,TrustRoute-MaxConf,2,B,1.4999999999999999e-05,1.6398403644561768,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-23,TrustRoute-MaxConf,2,B,1.6349999999999998e-05,1.9417619705200195,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-881,TrustRoute-MaxConf,2,B,1.5149999999999999e-05,1.6532845497131348,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-502,TrustRoute-MaxConf,2,A,1.53e-05,1.0847866535186768,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1187,TrustRoute-MaxConf,2,B,1.605e-05,1.061523675918579,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1212,TrustRoute-MaxConf,2,B,1.605e-05,4.526923179626465,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-643,TrustRoute-MaxConf,2,B,1.605e-05,1.4296061992645264,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-511,TrustRoute-MaxConf,2,B,1.53e-05,1.133561134338379,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1015,TrustRoute-MaxConf,2,A,1.6499999999999998e-05,1.8971850872039795,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1074,TrustRoute-MaxConf,2,A,1.605e-05,1.2089014053344727,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-985,TrustRoute-MaxConf,2,B,1.545e-05,10.958538055419922,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-16,TrustRoute-MaxConf,2,A,1.545e-05,1.1793720722198486,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-609,TrustRoute-MaxConf,2,A,1.6349999999999998e-05,1.6369550228118896,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1021,TrustRoute-MaxConf,2,B,1.7249999999999996e-05,1.689363956451416,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-624,TrustRoute-MaxConf,2,A,1.5149999999999999e-05,1.155942440032959,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-276,TrustRoute-MaxConf,2,B,1.53e-05,1.184706687927246,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-278,TrustRoute-MaxConf,2,B,1.56e-05,1.192931890487671,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1167,TrustRoute-MaxConf,2,A,1.6649999999999998e-05,1.4691765308380127,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-652,TrustRoute-MaxConf,2,A,1.56e-05,1.4191994667053223,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-374,TrustRoute-MaxConf,2,A,1.53e-05,1.3988051414489746,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-95,TrustRoute-MaxConf,2,B,1.4999999999999999e-05,3.5303189754486084,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-574,TrustRoute-MaxConf,2,A,1.605e-05,1.1938130855560303,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-201,TrustRoute-MaxConf,2,B,1.545e-05,1.2707006931304932,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-400,TrustRoute-MaxConf,2,B,1.545e-05,1.2063286304473877,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-231,TrustRoute-MaxConf,2,A,1.6349999999999998e-05,1.6033947467803955,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-171,TrustRoute-MaxConf,2,B,1.6649999999999998e-05,2.208294153213501,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-364,TrustRoute-MaxConf,2,B,1.6199999999999997e-05,1.7628905773162842,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1194,TrustRoute-MaxConf,2,A,1.59e-05,1.7068068981170654,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-763,TrustRoute-MaxConf,2,B,1.56e-05,2.0210137367248535,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1200,TrustRoute-MaxConf,2,A,1.545e-05,1.4873218536376953,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-716,TrustRoute-MaxConf,2,A,1.53e-05,1.5125722885131836,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-172,TrustRoute-MaxConf,2,A,1.6949999999999995e-05,1.115082025527954,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1188,TrustRoute-MaxConf,2,A,1.6199999999999997e-05,2.194438934326172,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1088,TrustRoute-MaxConf,2,A,1.6949999999999995e-05,1.8488144874572754,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-590,TrustRoute-MaxConf,2,B,1.605e-05,2.158977508544922,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1089,TrustRoute-MaxConf,2,A,1.575e-05,1.5403404235839844,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-326,TrustRoute-MaxConf,2,B,1.545e-05,1.3645193576812744,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-882,TrustRoute-MaxConf,2,A,1.6199999999999997e-05,1.7124371528625488,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-664,TrustRoute-MaxConf,2,B,1.5149999999999999e-05,1.6673815250396729,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1139,TrustRoute-MaxConf,2,B,1.56e-05,1.4523565769195557,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1077,TrustRoute-MaxConf,2,B,1.545e-05,3.751812696456909,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-53,TrustRoute-MaxConf,2,B,1.605e-05,2.107314348220825,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-404,TrustRoute-MaxConf,2,A,1.7399999999999996e-05,1.569972038269043,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-420,TrustRoute-MaxConf,2,B,1.56e-05,2.2941699028015137,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-981,TrustRoute-MaxConf,2,B,1.605e-05,1.502643346786499,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1072,TrustRoute-MaxConf,2,B,1.56e-05,1.2321717739105225,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-414,TrustRoute-MaxConf,2,A,1.59e-05,1.7050869464874268,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-724,TrustRoute-MaxConf,2,B,1.59e-05,1.9204890727996826,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-467,TrustRoute-MaxConf,2,B,1.6649999999999998e-05,1.5913214683532715,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-527,TrustRoute-MaxConf,2,A,1.545e-05,1.5666508674621582,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-766,TrustRoute-MaxConf,2,B,1.6499999999999998e-05,1.8970789909362793,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-775,TrustRoute-MaxConf,2,B,1.7399999999999996e-05,2.8168132305145264,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-149,TrustRoute-MaxConf,2,B,1.4999999999999999e-05,1.7273237705230713,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1244,TrustRoute-MaxConf,2,B,1.53e-05,1.3779609203338623,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-545,TrustRoute-MaxConf,2,A,1.575e-05,1.9636645317077637,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-600,TrustRoute-MaxConf,2,B,1.545e-05,1.4995489120483398,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-802,TrustRoute-MaxConf,2,B,1.56e-05,1.579113483428955,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1029,TrustRoute-MaxConf,2,A,1.53e-05,1.2556614875793457,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-685,TrustRoute-MaxConf,2,B,1.605e-05,2.693006753921509,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-229,TrustRoute-MaxConf,2,A,1.4999999999999999e-05,2.291027307510376,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-494,TrustRoute-MaxConf,2,A,1.575e-05,2.1028783321380615,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-698,TrustRoute-MaxConf,2,B,1.575e-05,1.5109398365020752,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-237,TrustRoute-MaxConf,2,A,1.56e-05,1.950420618057251,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-281,TrustRoute-MaxConf,2,B,1.53e-05,2.021995782852173,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-164,TrustRoute-MaxConf,2,B,1.545e-05,1.592644453048706,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1012,TrustRoute-MaxConf,2,A,1.605e-05,1.5463719367980957,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-526,TrustRoute-MaxConf,2,B,1.53e-05,2.047942876815796,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-152,TrustRoute-MaxConf,2,B,1.59e-05,1.8501756191253662,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1124,TrustRoute-MaxConf,2,A,1.6349999999999998e-05,1.7570102214813232,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-898,TrustRoute-MaxConf,2,B,1.59e-05,1.938652753829956,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1113,TrustRoute-MaxConf,2,B,1.605e-05,1.8356022834777832,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-734,TrustRoute-MaxConf,2,B,1.53e-05,1.166076421737671,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-696,TrustRoute-MaxConf,2,B,1.545e-05,1.7353110313415527,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-294,TrustRoute-MaxConf,2,B,1.5149999999999999e-05,1.4144515991210938,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-211,TrustRoute-MaxConf,2,A,1.53e-05,1.0654189586639404,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-611,TrustRoute-MaxConf,2,A,1.59e-05,1.44191312789917,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1163,TrustRoute-MaxConf,2,A,1.56e-05,1.2514243125915527,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-732,TrustRoute-MaxConf,2,B,1.575e-05,1.5931353569030762,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-419,TrustRoute-MaxConf,2,B,1.56e-05,1.7326891422271729,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1033,TrustRoute-MaxConf,2,A,1.59e-05,1.7960801124572754,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-133,TrustRoute-MaxConf,2,B,1.6199999999999997e-05,1.7887992858886719,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-616,TrustRoute-MaxConf,2,A,1.6499999999999998e-05,2.524388074874878,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-58,TrustRoute-MaxConf,2,A,1.605e-05,1.0714826583862305,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-473,TrustRoute-MaxConf,2,B,1.6949999999999995e-05,1.6111493110656738,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1081,TrustRoute-MaxConf,2,B,1.6349999999999998e-05,1.8823235034942627,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-854,TrustRoute-MaxConf,2,B,1.56e-05,1.8367459774017334,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1057,TrustRoute-MaxConf,2,B,1.6499999999999998e-05,1.9240317344665527,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1151,TrustRoute-MaxConf,2,A,1.575e-05,1.9455621242523193,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1238,TrustRoute-MaxConf,2,B,1.6199999999999997e-05,1.699742078781128,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-938,TrustRoute-MaxConf,2,A,1.59e-05,1.5622673034667969,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-9,TrustRoute-MaxConf,2,A,1.56e-05,2.189998149871826,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-365,TrustRoute-MaxConf,2,B,1.59e-05,2.026019811630249,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1078,TrustRoute-MaxConf,2,A,1.53e-05,2.027311086654663,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-873,TrustRoute-MaxConf,2,A,1.56e-05,1.155867576599121,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-908,TrustRoute-MaxConf,2,B,1.6199999999999997e-05,1.459679365158081,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-877,TrustRoute-MaxConf,2,A,1.56e-05,1.1816115379333496,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-431,TrustRoute-MaxConf,2,B,1.6799999999999995e-05,1.940065622329712,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1201,TrustRoute-MaxConf,2,A,1.545e-05,1.1064457893371582,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1197,TrustRoute-MaxConf,2,B,1.59e-05,1.7096221446990967,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-437,TrustRoute-MaxConf,2,A,1.56e-05,6.177559852600098,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-988,TrustRoute-MaxConf,2,A,1.575e-05,2.3212428092956543,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-407,TrustRoute-MaxConf,2,B,1.575e-05,1.8407196998596191,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-161,TrustRoute-MaxConf,2,A,1.53e-05,2.322279214859009,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1022,TrustRoute-MaxConf,2,B,1.7249999999999996e-05,4.8729963302612305,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-742,TrustRoute-MaxConf,2,B,1.53e-05,1.6669301986694336,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-761,TrustRoute-MaxConf,2,A,1.56e-05,1.137392282485962,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-553,TrustRoute-MaxConf,2,B,1.59e-05,1.3661293983459473,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-570,TrustRoute-MaxConf,2,A,1.6199999999999997e-05,1.8691253662109375,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-880,TrustRoute-MaxConf,2,B,1.5149999999999999e-05,1.5559229850769043,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1109,TrustRoute-MaxConf,2,B,1.6199999999999997e-05,1.1744089126586914,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1175,TrustRoute-MaxConf,2,B,1.59e-05,1.6046063899993896,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-300,TrustRoute-MaxConf,2,B,1.545e-05,1.5945687294006348,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-371,TrustRoute-MaxConf,2,A,1.545e-05,1.893554925918579,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-849,TrustRoute-MaxConf,2,B,1.605e-05,1.5494863986968994,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-825,TrustRoute-MaxConf,2,A,1.7549999999999996e-05,1.5556907653808594,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-380,TrustRoute-MaxConf,2,B,1.6349999999999998e-05,1.4566237926483154,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-814,TrustRoute-MaxConf,2,B,1.53e-05,1.5470404624938965,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1050,TrustRoute-MaxConf,2,B,1.6499999999999998e-05,1.6957173347473145,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-906,TrustRoute-MaxConf,2,A,1.6349999999999998e-05,2.507822036743164,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-672,TrustRoute-MaxConf,2,A,1.6199999999999997e-05,1.768622875213623,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-999,TrustRoute-MaxConf,2,A,1.605e-05,1.80916428565979,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-35,TrustRoute-MaxConf,2,B,1.6199999999999997e-05,22.83492350578308,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-277,TrustRoute-MaxConf,2,A,1.575e-05,1.5268197059631348,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-98,TrustRoute-MaxConf,2,B,1.545e-05,1.951664924621582,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1183,TrustRoute-MaxConf,2,B,1.605e-05,1.5472569465637207,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1084,TrustRoute-MaxConf,2,B,1.575e-05,1.2089307308197021,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-240,TrustRoute-MaxConf,2,B,1.6199999999999997e-05,7.92930006980896,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1156,TrustRoute-MaxConf,2,B,1.6499999999999998e-05,13.07905387878418,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-484,TrustRoute-MaxConf,2,A,1.6349999999999998e-05,1.4851725101470947,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-478,TrustRoute-MaxConf,2,A,1.59e-05,1.2593443393707275,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-260,TrustRoute-MaxConf,2,A,1.545e-05,1.2316486835479736,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-541,TrustRoute-MaxConf,2,A,1.53e-05,2.1300387382507324,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-183,TrustRoute-MaxConf,2,B,1.575e-05,1.7379674911499023,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1121,TrustRoute-MaxConf,2,A,1.6949999999999995e-05,1.200303077697754,0,0,cand-gpt-4o-mini,stage1_early_stop,
