dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
mmlu,mmlu-4964,TrustRoute-MaxConf,3,A,2.8499999999999995e-05,2.056480646133423,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9135,TrustRoute-MaxConf,3,B,2.8199999999999994e-05,1.5348875522613525,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9690,TrustRoute-MaxConf,3,B,2.5499999999999996e-05,1.3607358932495117,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2138,TrustRoute-MaxConf,3,C,3.105e-05,1.3932883739471436,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10956,TrustRoute-MaxConf,3,A,5.85e-05,2.5595178604125977,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9744,TrustRoute-MaxConf,3,A,1.6199999999999997e-05,1.6356678009033203,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5405,TrustRoute-MaxConf,3,C,2.085e-05,2.220574140548706,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11669,TrustRoute-MaxConf,3,A,4.26e-05,1.7706935405731201,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9520,TrustRoute-MaxConf,3,A,1.8299999999999998e-05,1.315535545349121,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7930,TrustRoute-MaxConf,3,A,1.6199999999999997e-05,1.3863284587860107,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13,TrustRoute-MaxConf,3,B,2.8499999999999995e-05,1.587862491607666,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4043,TrustRoute-MaxConf,3,B,1.875e-05,1.8921301364898682,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13855,TrustRoute-MaxConf,3,C,2.16e-05,1.5705952644348145,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13957,TrustRoute-MaxConf,3,A,1.8599999999999998e-05,1.4902796745300293,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11516,TrustRoute-MaxConf,3,A,6.45e-05,1.4016554355621338,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-102,TrustRoute-MaxConf,3,A,1.7549999999999996e-05,1.7426884174346924,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3325,TrustRoute-MaxConf,3,C,4.305e-05,1.5571608543395996,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5471,TrustRoute-MaxConf,3,B,2.8049999999999994e-05,1.0998690128326416,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10357,TrustRoute-MaxConf,3,D,2.5799999999999997e-05,2.446829319000244,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1304,TrustRoute-MaxConf,3,C,1.9499999999999996e-05,1.7029645442962646,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2990,TrustRoute-MaxConf,3,A,1.7249999999999996e-05,1.494220495223999,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3095,TrustRoute-MaxConf,3,D,2.4899999999999995e-05,1.8121912479400635,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2022,TrustRoute-MaxConf,3,C,1.9199999999999996e-05,1.8560161590576172,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13399,TrustRoute-MaxConf,3,D,4.845e-05,1.4844982624053955,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5746,TrustRoute-MaxConf,3,A,6.09e-05,2.146714925765991,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7104,TrustRoute-MaxConf,3,A,2.3249999999999996e-05,1.4204730987548828,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7558,TrustRoute-MaxConf,3,B,1.9049999999999995e-05,1.0948829650878906,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10697,TrustRoute-MaxConf,3,D,5.459999999999999e-05,1.060732126235962,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3508,TrustRoute-MaxConf,3,B,1.8299999999999998e-05,1.0739805698394775,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2515,TrustRoute-MaxConf,3,C,3.0449999999999998e-05,1.4199864864349365,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1813,TrustRoute-MaxConf,3,D,2.3549999999999996e-05,1.5737309455871582,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3563,TrustRoute-MaxConf,3,C,1.6949999999999995e-05,1.4202628135681152,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5868,TrustRoute-MaxConf,3,A,4.59e-05,1.334714651107788,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8844,TrustRoute-MaxConf,3,B,2.7749999999999994e-05,6.039228200912476,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12518,TrustRoute-MaxConf,3,C,1.9649999999999997e-05,1.2428267002105713,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13063,TrustRoute-MaxConf,3,C,1.8149999999999997e-05,1.956407070159912,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5429,TrustRoute-MaxConf,3,D,2.6549999999999998e-05,1.7346229553222656,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5581,TrustRoute-MaxConf,3,D,2.2949999999999995e-05,1.3831977844238281,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13562,TrustRoute-MaxConf,3,B,2.4599999999999998e-05,1.7798130512237549,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2341,TrustRoute-MaxConf,3,B,2.2049999999999997e-05,1.6901779174804688,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6787,TrustRoute-MaxConf,3,A,2.115e-05,1.4157335758209229,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6546,TrustRoute-MaxConf,3,D,2.6549999999999998e-05,1.0168039798736572,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10137,TrustRoute-MaxConf,3,B,1.9349999999999996e-05,1.1406927108764648,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-14017,TrustRoute-MaxConf,3,C,1.6949999999999995e-05,1.4778454303741455,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10836,TrustRoute-MaxConf,3,A,6.03e-05,1.25809645652771,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2663,TrustRoute-MaxConf,3,C,1.8449999999999998e-05,1.3837757110595703,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6923,TrustRoute-MaxConf,3,C,2.3399999999999996e-05,1.5346059799194336,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3199,TrustRoute-MaxConf,3,D,3.1349999999999996e-05,1.188690423965454,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11152,TrustRoute-MaxConf,3,C,4.5299999999999997e-05,1.3207182884216309,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2043,TrustRoute-MaxConf,3,D,1.8899999999999995e-05,1.6920368671417236,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2930,TrustRoute-MaxConf,3,A,1.9799999999999997e-05,1.3159379959106445,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2823,TrustRoute-MaxConf,3,D,2.3699999999999997e-05,1.4960212707519531,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7002,TrustRoute-MaxConf,3,D,1.875e-05,1.4149644374847412,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8030,TrustRoute-MaxConf,3,C,2.5649999999999997e-05,1.3136427402496338,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7410,TrustRoute-MaxConf,3,C,1.6199999999999997e-05,1.5460937023162842,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1834,TrustRoute-MaxConf,3,D,3.6e-05,2.087653636932373,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7747,TrustRoute-MaxConf,3,A,1.8149999999999997e-05,1.4243996143341064,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6587,TrustRoute-MaxConf,3,A,2.3999999999999997e-05,1.748939037322998,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5318,TrustRoute-MaxConf,3,B,2.3399999999999996e-05,1.4054207801818848,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13727,TrustRoute-MaxConf,3,D,1.8299999999999998e-05,1.0486209392547607,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1221,TrustRoute-MaxConf,3,D,2.8799999999999995e-05,1.6245887279510498,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4666,TrustRoute-MaxConf,3,D,2.2799999999999995e-05,1.2459502220153809,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3720,TrustRoute-MaxConf,3,A,1.9049999999999995e-05,1.8664393424987793,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1926,TrustRoute-MaxConf,3,B,1.7699999999999997e-05,1.3693795204162598,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4559,TrustRoute-MaxConf,3,D,2.1899999999999997e-05,1.5241804122924805,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6085,TrustRoute-MaxConf,3,C,4.8899999999999996e-05,1.8126518726348877,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6181,TrustRoute-MaxConf,3,D,1.9199999999999996e-05,1.5695674419403076,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12739,TrustRoute-MaxConf,3,C,2.2349999999999994e-05,1.6990172863006592,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6321,TrustRoute-MaxConf,3,C,1.7849999999999997e-05,1.5030930042266846,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13052,TrustRoute-MaxConf,3,B,1.7399999999999996e-05,1.294102430343628,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2410,TrustRoute-MaxConf,3,A,1.9049999999999995e-05,2.000845432281494,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13127,TrustRoute-MaxConf,3,C,2.0099999999999997e-05,1.239393711090088,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11756,TrustRoute-MaxConf,3,B,5.489999999999999e-05,1.8405232429504395,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-835,TrustRoute-MaxConf,3,C,2.07e-05,1.4144649505615234,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3661,TrustRoute-MaxConf,3,B,2.2799999999999995e-05,1.239189624786377,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3504,TrustRoute-MaxConf,3,D,1.8149999999999997e-05,1.7097704410552979,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11496,TrustRoute-MaxConf,3,B,6.735e-05,1.8691089153289795,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6009,TrustRoute-MaxConf,3,A,4.095e-05,1.592543601989746,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8291,TrustRoute-MaxConf,3,C,2.3849999999999997e-05,1.201996088027954,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7768,TrustRoute-MaxConf,3,D,1.8599999999999998e-05,1.411705732345581,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7163,TrustRoute-MaxConf,3,A,1.8449999999999998e-05,2.5457534790039062,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10680,TrustRoute-MaxConf,3,B,5.955e-05,1.5777692794799805,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10814,TrustRoute-MaxConf,3,C,4.98e-05,2.2403221130371094,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10384,TrustRoute-MaxConf,3,B,2.5199999999999996e-05,1.38614821434021,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4899,TrustRoute-MaxConf,3,D,1.8899999999999995e-05,1.030757188796997,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1607,TrustRoute-MaxConf,3,A,1.8299999999999998e-05,1.5238759517669678,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12435,TrustRoute-MaxConf,3,B,4.32e-05,1.19203519821167,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8365,TrustRoute-MaxConf,3,C,2.0249999999999998e-05,1.129647970199585,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2105,TrustRoute-MaxConf,3,B,2.2349999999999994e-05,1.1149840354919434,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12976,TrustRoute-MaxConf,3,C,1.8299999999999998e-05,1.493333101272583,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11997,TrustRoute-MaxConf,3,A,5.37e-05,1.1168696880340576,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4931,TrustRoute-MaxConf,3,D,2.3999999999999997e-05,1.226228952407837,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6066,TrustRoute-MaxConf,3,B,9.494999999999999e-05,1.6583640575408936,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8654,TrustRoute-MaxConf,3,B,2.67e-05,1.1586549282073975,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13613,TrustRoute-MaxConf,3,D,2.3549999999999996e-05,1.4588978290557861,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5240,TrustRoute-MaxConf,3,B,2.6249999999999998e-05,1.2485594749450684,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6265,TrustRoute-MaxConf,3,C,1.7099999999999996e-05,1.2739136219024658,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12158,TrustRoute-MaxConf,3,C,5.6699999999999996e-05,1.1777667999267578,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2790,TrustRoute-MaxConf,3,A,1.9199999999999996e-05,1.4755024909973145,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8596,TrustRoute-MaxConf,3,A,2.7149999999999996e-05,1.5422823429107666,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9675,TrustRoute-MaxConf,3,D,1.7099999999999996e-05,1.5238475799560547,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6157,TrustRoute-MaxConf,3,D,1.6649999999999998e-05,1.2715935707092285,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13142,TrustRoute-MaxConf,3,B,1.7999999999999997e-05,1.1711022853851318,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9509,TrustRoute-MaxConf,3,B,1.9049999999999995e-05,1.724020004272461,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8687,TrustRoute-MaxConf,3,B,2.6999999999999996e-05,1.846862554550171,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11144,TrustRoute-MaxConf,3,B,3.975e-05,1.1794695854187012,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3889,TrustRoute-MaxConf,3,A,3.12e-05,2.37115740776062,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9600,TrustRoute-MaxConf,3,C,3.15e-05,1.7924983501434326,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13685,TrustRoute-MaxConf,3,C,2.3249999999999996e-05,1.59147310256958,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4750,TrustRoute-MaxConf,3,B,2.2799999999999995e-05,1.4044678211212158,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9242,TrustRoute-MaxConf,3,B,2.5799999999999997e-05,1.4062411785125732,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4966,TrustRoute-MaxConf,3,C,2.9849999999999997e-05,2.168790102005005,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9211,TrustRoute-MaxConf,3,A,2.8799999999999995e-05,1.4547994136810303,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13798,TrustRoute-MaxConf,3,D,1.875e-05,1.212723970413208,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8091,TrustRoute-MaxConf,3,C,1.9199999999999996e-05,1.4080276489257812,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1614,TrustRoute-MaxConf,3,C,2.0399999999999998e-05,3.35310959815979,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-856,TrustRoute-MaxConf,3,D,2.2649999999999995e-05,1.4660577774047852,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7829,TrustRoute-MaxConf,3,C,1.6949999999999995e-05,3.011111259460449,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3895,TrustRoute-MaxConf,3,D,1.7699999999999997e-05,1.8061714172363281,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12422,TrustRoute-MaxConf,3,D,4.71e-05,2.4121036529541016,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7426,TrustRoute-MaxConf,3,B,2.0099999999999997e-05,1.3918230533599854,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6215,TrustRoute-MaxConf,3,B,2.085e-05,1.2026686668395996,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11373,TrustRoute-MaxConf,3,B,5.1750000000000004e-05,1.1438257694244385,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7252,TrustRoute-MaxConf,3,C,1.8299999999999998e-05,1.4757981300354004,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11728,TrustRoute-MaxConf,3,C,3.345e-05,1.1611671447753906,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12557,TrustRoute-MaxConf,3,D,2.2499999999999995e-05,1.2756860256195068,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4870,TrustRoute-MaxConf,3,A,2.4149999999999997e-05,1.704287052154541,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6348,TrustRoute-MaxConf,3,D,2.3549999999999996e-05,1.1677920818328857,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7187,TrustRoute-MaxConf,3,A,2.115e-05,1.5356833934783936,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11207,TrustRoute-MaxConf,3,C,4.335e-05,1.2388355731964111,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9635,TrustRoute-MaxConf,3,C,1.9799999999999997e-05,1.082791805267334,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2560,TrustRoute-MaxConf,3,C,2.07e-05,1.2479362487792969,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6007,TrustRoute-MaxConf,3,C,7.845e-05,1.7936933040618896,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10602,TrustRoute-MaxConf,3,A,2.8049999999999994e-05,1.3366806507110596,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8675,TrustRoute-MaxConf,3,A,2.8199999999999994e-05,1.7309157848358154,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12680,TrustRoute-MaxConf,3,C,1.9799999999999997e-05,1.438256025314331,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1717,TrustRoute-MaxConf,3,B,1.9799999999999997e-05,1.0995604991912842,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8205,TrustRoute-MaxConf,3,C,1.9799999999999997e-05,1.707641839981079,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3433,TrustRoute-MaxConf,3,D,5.1e-05,1.444270372390747,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8323,TrustRoute-MaxConf,3,B,1.6949999999999995e-05,1.716825246810913,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9510,TrustRoute-MaxConf,3,D,2.0099999999999997e-05,1.2084615230560303,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4138,TrustRoute-MaxConf,3,A,2.085e-05,1.5179858207702637,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8845,TrustRoute-MaxConf,3,B,2.6999999999999996e-05,1.354236364364624,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8544,TrustRoute-MaxConf,3,B,2.8049999999999994e-05,1.202193021774292,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13716,TrustRoute-MaxConf,3,A,1.9049999999999995e-05,1.0675978660583496,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9051,TrustRoute-MaxConf,3,B,2.6999999999999996e-05,1.4280686378479004,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6617,TrustRoute-MaxConf,3,A,2.4599999999999998e-05,1.3547873497009277,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11495,TrustRoute-MaxConf,3,D,3.9149999999999996e-05,1.3337535858154297,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4168,TrustRoute-MaxConf,3,D,2.085e-05,2.1126210689544678,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11218,TrustRoute-MaxConf,3,A,6.9e-05,1.7761669158935547,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6384,TrustRoute-MaxConf,3,B,1.7549999999999996e-05,1.1868159770965576,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2645,TrustRoute-MaxConf,3,B,1.8299999999999998e-05,3.4111990928649902,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13875,TrustRoute-MaxConf,3,D,1.7249999999999996e-05,1.1625535488128662,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2908,TrustRoute-MaxConf,3,C,1.9049999999999995e-05,1.3355247974395752,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6140,TrustRoute-MaxConf,3,D,2.07e-05,1.2079062461853027,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2051,TrustRoute-MaxConf,3,A,1.6499999999999998e-05,1.3286049365997314,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5812,TrustRoute-MaxConf,3,D,7.199999999999999e-05,2.4041028022766113,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4845,TrustRoute-MaxConf,3,A,2.9699999999999997e-05,1.439840316772461,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12794,TrustRoute-MaxConf,3,B,2.16e-05,1.7225439548492432,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9516,TrustRoute-MaxConf,3,D,2.13e-05,1.4215571880340576,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2080,TrustRoute-MaxConf,3,B,2.2949999999999995e-05,1.2343215942382812,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7919,TrustRoute-MaxConf,3,A,1.7099999999999996e-05,1.3119761943817139,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3215,TrustRoute-MaxConf,3,B,2.4299999999999998e-05,1.3194265365600586,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10334,TrustRoute-MaxConf,3,A,2.2499999999999995e-05,1.1668391227722168,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5715,TrustRoute-MaxConf,3,C,4.845e-05,1.7819817066192627,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9178,TrustRoute-MaxConf,3,B,2.7299999999999996e-05,1.5371198654174805,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-484,TrustRoute-MaxConf,3,B,2.8949999999999996e-05,1.2147533893585205,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6417,TrustRoute-MaxConf,3,A,1.7849999999999997e-05,1.6831004619598389,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1960,TrustRoute-MaxConf,3,C,1.7549999999999996e-05,1.614417552947998,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3805,TrustRoute-MaxConf,3,D,2.16e-05,1.210198163986206,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3428,TrustRoute-MaxConf,3,A,6.45e-05,1.5153887271881104,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11888,TrustRoute-MaxConf,3,D,5.535e-05,1.9995214939117432,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5767,TrustRoute-MaxConf,3,A,4.245e-05,1.17264723777771,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4523,TrustRoute-MaxConf,3,B,1.8899999999999995e-05,1.8830676078796387,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12636,TrustRoute-MaxConf,3,A,2.6999999999999996e-05,1.3551130294799805,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11863,TrustRoute-MaxConf,3,C,4.6049999999999994e-05,1.4824824333190918,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3731,TrustRoute-MaxConf,3,D,2.5949999999999997e-05,1.179877519607544,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7631,TrustRoute-MaxConf,3,C,2.145e-05,1.389498233795166,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10178,TrustRoute-MaxConf,3,B,1.9799999999999997e-05,1.4689650535583496,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10160,TrustRoute-MaxConf,3,C,2.07e-05,1.199594497680664,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8136,TrustRoute-MaxConf,3,D,2.5799999999999997e-05,1.8106739521026611,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8177,TrustRoute-MaxConf,3,B,2.685e-05,1.2343342304229736,0,0,cand-gpt-4o-mini,stage1_early_stop,
