dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
winogrande,winogrande-65,TrustRoute-StrongestFallback,1,B,1.7099999999999996e-05,1.3831400871276855,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-75,TrustRoute-StrongestFallback,1,B,1.6349999999999998e-05,1.0134155750274658,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1234,TrustRoute-StrongestFallback,1,A,1.56e-05,1.101069688796997,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-846,TrustRoute-StrongestFallback,1,A,1.6799999999999995e-05,1.8160006999969482,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-39,TrustRoute-StrongestFallback,1,B,1.545e-05,1.6292603015899658,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1154,TrustRoute-StrongestFallback,1,A,1.605e-05,1.9705564975738525,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-712,TrustRoute-StrongestFallback,1,B,1.4999999999999999e-05,1.808288812637329,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1065,TrustRoute-StrongestFallback,1,A,1.6349999999999998e-05,1.2407362461090088,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1045,TrustRoute-StrongestFallback,1,A,1.59e-05,5.820190906524658,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-297,TrustRoute-StrongestFallback,1,B,1.6349999999999998e-05,2.998995304107666,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1158,TrustRoute-StrongestFallback,1,B,1.6199999999999997e-05,2.010815143585205,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-336,TrustRoute-StrongestFallback,1,A,1.605e-05,1.178283452987671,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-335,TrustRoute-StrongestFallback,1,A,1.59e-05,1.7781572341918945,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-731,TrustRoute-StrongestFallback,1,B,1.545e-05,1.4255056381225586,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1218,TrustRoute-StrongestFallback,1,A,1.7249999999999996e-05,1.6925551891326904,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-817,TrustRoute-StrongestFallback,1,B,1.545e-05,1.4750738143920898,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-57,TrustRoute-StrongestFallback,1,B,1.605e-05,5.166924715042114,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-399,TrustRoute-StrongestFallback,1,A,1.53e-05,2.183846950531006,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1006,TrustRoute-StrongestFallback,1,A,1.59e-05,1.6566529273986816,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-359,TrustRoute-StrongestFallback,1,A,1.545e-05,3.947854518890381,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-317,TrustRoute-StrongestFallback,1,A,1.6799999999999995e-05,1.4449758529663086,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-703,TrustRoute-StrongestFallback,1,A,1.605e-05,2.323035717010498,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1068,TrustRoute-StrongestFallback,1,B,1.545e-05,2.1253318786621094,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-903,TrustRoute-StrongestFallback,1,A,1.575e-05,2.295154094696045,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-151,TrustRoute-StrongestFallback,1,B,1.6199999999999997e-05,1.9727251529693604,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1132,TrustRoute-StrongestFallback,1,B,1.53e-05,1.8987207412719727,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1083,TrustRoute-StrongestFallback,1,A,1.56e-05,1.5620572566986084,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-391,TrustRoute-StrongestFallback,1,B,1.53e-05,1.4364347457885742,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-979,TrustRoute-StrongestFallback,1,B,1.605e-05,1.7341244220733643,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-822,TrustRoute-StrongestFallback,1,A,1.5149999999999999e-05,1.6116385459899902,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-299,TrustRoute-StrongestFallback,1,B,1.6349999999999998e-05,1.7311182022094727,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-190,TrustRoute-StrongestFallback,1,A,1.6499999999999998e-05,1.4810240268707275,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-990,TrustRoute-StrongestFallback,1,A,1.56e-05,1.1463470458984375,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-617,TrustRoute-StrongestFallback,1,B,1.6199999999999997e-05,1.6559226512908936,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-687,TrustRoute-StrongestFallback,1,A,1.59e-05,1.4815888404846191,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1136,TrustRoute-StrongestFallback,1,B,1.5149999999999999e-05,1.1868717670440674,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-320,TrustRoute-StrongestFallback,1,B,1.56e-05,2.2472479343414307,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-552,TrustRoute-StrongestFallback,1,B,1.605e-05,1.1150238513946533,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-333,TrustRoute-StrongestFallback,1,B,1.53e-05,1.5919616222381592,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-989,TrustRoute-StrongestFallback,1,B,1.59e-05,1.5797431468963623,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-524,TrustRoute-StrongestFallback,1,B,1.575e-05,1.1015582084655762,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1069,TrustRoute-StrongestFallback,1,A,1.6649999999999998e-05,1.5178987979888916,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-406,TrustRoute-StrongestFallback,1,A,1.53e-05,1.1758110523223877,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-137,TrustRoute-StrongestFallback,1,B,1.56e-05,1.359656572341919,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-966,TrustRoute-StrongestFallback,1,B,1.6199999999999997e-05,1.5115599632263184,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-547,TrustRoute-StrongestFallback,1,B,1.56e-05,1.6908714771270752,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-114,TrustRoute-StrongestFallback,1,B,1.545e-05,2.037038564682007,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1041,TrustRoute-StrongestFallback,1,A,1.545e-05,2.1615772247314453,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1049,TrustRoute-StrongestFallback,1,B,1.6199999999999997e-05,1.6767711639404297,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-454,TrustRoute-StrongestFallback,1,A,1.5149999999999999e-05,1.6605224609375,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1237,TrustRoute-StrongestFallback,1,B,1.545e-05,1.5353507995605469,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1097,TrustRoute-StrongestFallback,1,A,1.53e-05,1.7190873622894287,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-508,TrustRoute-StrongestFallback,1,B,1.53e-05,1.3192198276519775,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-635,TrustRoute-StrongestFallback,1,A,1.545e-05,1.0580236911773682,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1062,TrustRoute-StrongestFallback,1,A,1.6349999999999998e-05,1.9655802249908447,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1178,TrustRoute-StrongestFallback,1,A,1.545e-05,2.1982595920562744,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-2,TrustRoute-StrongestFallback,1,B,1.56e-05,1.1907434463500977,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1246,TrustRoute-StrongestFallback,1,A,1.575e-05,1.1684768199920654,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-551,TrustRoute-StrongestFallback,1,B,1.545e-05,1.318321943283081,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-706,TrustRoute-StrongestFallback,1,A,1.545e-05,2.543485641479492,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-245,TrustRoute-StrongestFallback,1,B,1.6349999999999998e-05,1.626127004623413,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-520,TrustRoute-StrongestFallback,1,B,1.5149999999999999e-05,1.851224660873413,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-949,TrustRoute-StrongestFallback,1,A,1.605e-05,2.177774667739868,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-403,TrustRoute-StrongestFallback,1,B,1.7699999999999997e-05,1.358727216720581,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-899,TrustRoute-StrongestFallback,1,B,1.605e-05,1.7366182804107666,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-794,TrustRoute-StrongestFallback,1,B,1.56e-05,1.907332420349121,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-839,TrustRoute-StrongestFallback,1,B,1.605e-05,1.560171127319336,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1254,TrustRoute-StrongestFallback,1,B,1.5149999999999999e-05,1.4890151023864746,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-271,TrustRoute-StrongestFallback,1,B,1.545e-05,1.2788364887237549,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-806,TrustRoute-StrongestFallback,1,B,1.605e-05,1.7214159965515137,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-128,TrustRoute-StrongestFallback,1,B,1.7099999999999996e-05,1.509709358215332,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-43,TrustRoute-StrongestFallback,1,A,1.7249999999999996e-05,1.3825950622558594,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1127,TrustRoute-StrongestFallback,1,B,1.4999999999999999e-05,1.6002788543701172,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-23,TrustRoute-StrongestFallback,1,B,1.6349999999999998e-05,1.2239084243774414,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-881,TrustRoute-StrongestFallback,1,B,1.5149999999999999e-05,1.906538486480713,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-502,TrustRoute-StrongestFallback,1,A,1.53e-05,1.6143064498901367,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1187,TrustRoute-StrongestFallback,1,B,1.605e-05,2.8969037532806396,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1212,TrustRoute-StrongestFallback,1,B,1.605e-05,1.9732165336608887,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-643,TrustRoute-StrongestFallback,1,B,1.605e-05,1.8544180393218994,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-511,TrustRoute-StrongestFallback,1,B,1.53e-05,2.226532220840454,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1015,TrustRoute-StrongestFallback,1,A,1.6499999999999998e-05,2.293302536010742,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1074,TrustRoute-StrongestFallback,1,A,1.605e-05,1.2293181419372559,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-985,TrustRoute-StrongestFallback,1,B,1.545e-05,1.892833948135376,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-16,TrustRoute-StrongestFallback,1,A,1.545e-05,2.496826171875,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-609,TrustRoute-StrongestFallback,1,A,1.6349999999999998e-05,2.2190322875976562,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1021,TrustRoute-StrongestFallback,1,B,1.7249999999999996e-05,1.3069260120391846,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-624,TrustRoute-StrongestFallback,1,A,1.5149999999999999e-05,1.5520803928375244,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-276,TrustRoute-StrongestFallback,1,B,1.53e-05,1.7635829448699951,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-278,TrustRoute-StrongestFallback,1,B,1.56e-05,1.1717994213104248,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1167,TrustRoute-StrongestFallback,1,A,1.6649999999999998e-05,1.7677197456359863,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-652,TrustRoute-StrongestFallback,1,A,1.56e-05,1.239530086517334,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-374,TrustRoute-StrongestFallback,1,A,1.53e-05,1.5704054832458496,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-95,TrustRoute-StrongestFallback,1,B,1.4999999999999999e-05,2.5879476070404053,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-574,TrustRoute-StrongestFallback,1,A,1.605e-05,1.5431170463562012,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-201,TrustRoute-StrongestFallback,1,B,1.545e-05,1.4305002689361572,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-400,TrustRoute-StrongestFallback,1,B,1.545e-05,2.202225923538208,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-231,TrustRoute-StrongestFallback,1,A,1.6349999999999998e-05,2.814753770828247,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-171,TrustRoute-StrongestFallback,1,B,1.6649999999999998e-05,1.3294682502746582,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-364,TrustRoute-StrongestFallback,1,B,1.6199999999999997e-05,1.9807353019714355,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1194,TrustRoute-StrongestFallback,1,A,1.59e-05,1.1825087070465088,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-763,TrustRoute-StrongestFallback,1,B,1.56e-05,1.1841788291931152,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1200,TrustRoute-StrongestFallback,1,A,1.545e-05,1.8132646083831787,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-716,TrustRoute-StrongestFallback,1,A,1.53e-05,1.0675239562988281,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-172,TrustRoute-StrongestFallback,1,A,1.6949999999999995e-05,2.32185697555542,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1188,TrustRoute-StrongestFallback,1,A,1.6199999999999997e-05,1.5522089004516602,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1088,TrustRoute-StrongestFallback,1,A,1.6949999999999995e-05,1.9311728477478027,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-590,TrustRoute-StrongestFallback,1,B,1.605e-05,2.2937283515930176,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1089,TrustRoute-StrongestFallback,1,A,1.575e-05,1.9306323528289795,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-326,TrustRoute-StrongestFallback,1,B,1.545e-05,2.308562755584717,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-882,TrustRoute-StrongestFallback,1,A,1.6199999999999997e-05,1.5690102577209473,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-664,TrustRoute-StrongestFallback,1,B,1.5149999999999999e-05,1.953592300415039,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1139,TrustRoute-StrongestFallback,1,B,1.56e-05,1.5171935558319092,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1077,TrustRoute-StrongestFallback,1,B,1.545e-05,1.5209052562713623,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-53,TrustRoute-StrongestFallback,1,B,1.605e-05,1.2337045669555664,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-404,TrustRoute-StrongestFallback,1,A,1.7399999999999996e-05,1.6509430408477783,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-420,TrustRoute-StrongestFallback,1,B,1.56e-05,1.1476964950561523,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-981,TrustRoute-StrongestFallback,1,B,1.605e-05,1.581636905670166,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1072,TrustRoute-StrongestFallback,1,B,1.56e-05,1.1649715900421143,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-414,TrustRoute-StrongestFallback,1,A,1.59e-05,1.1741437911987305,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-724,TrustRoute-StrongestFallback,1,B,1.59e-05,1.9854457378387451,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-467,TrustRoute-StrongestFallback,1,B,1.6649999999999998e-05,1.8161463737487793,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-527,TrustRoute-StrongestFallback,1,A,1.545e-05,1.8485987186431885,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-766,TrustRoute-StrongestFallback,1,A,1.6499999999999998e-05,1.5892846584320068,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-775,TrustRoute-StrongestFallback,1,B,1.7399999999999996e-05,1.7412116527557373,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-149,TrustRoute-StrongestFallback,1,B,1.4999999999999999e-05,1.8006274700164795,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1244,TrustRoute-StrongestFallback,1,B,1.53e-05,1.108879804611206,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-545,TrustRoute-StrongestFallback,1,A,1.575e-05,2.0613210201263428,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-600,TrustRoute-StrongestFallback,1,B,1.545e-05,1.5851538181304932,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-802,TrustRoute-StrongestFallback,1,B,1.56e-05,2.0349972248077393,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1029,TrustRoute-StrongestFallback,1,A,1.53e-05,1.7834293842315674,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-685,TrustRoute-StrongestFallback,1,B,1.605e-05,1.310136318206787,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-229,TrustRoute-StrongestFallback,1,A,1.4999999999999999e-05,1.8224399089813232,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-494,TrustRoute-StrongestFallback,1,A,1.575e-05,1.788553237915039,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-698,TrustRoute-StrongestFallback,1,B,1.575e-05,2.0586493015289307,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-237,TrustRoute-StrongestFallback,1,A,1.56e-05,1.2841532230377197,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-281,TrustRoute-StrongestFallback,1,B,1.53e-05,1.828941822052002,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-164,TrustRoute-StrongestFallback,1,B,1.545e-05,1.5237386226654053,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1012,TrustRoute-StrongestFallback,1,A,1.605e-05,2.31732177734375,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-526,TrustRoute-StrongestFallback,1,B,1.53e-05,1.7716314792633057,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-152,TrustRoute-StrongestFallback,1,B,1.59e-05,1.297441005706787,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1124,TrustRoute-StrongestFallback,1,A,1.6349999999999998e-05,1.4960870742797852,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-898,TrustRoute-StrongestFallback,1,A,1.59e-05,1.5115399360656738,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1113,TrustRoute-StrongestFallback,1,B,1.605e-05,1.8626971244812012,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-734,TrustRoute-StrongestFallback,1,B,1.53e-05,1.5769872665405273,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-696,TrustRoute-StrongestFallback,1,B,1.545e-05,1.291834831237793,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-294,TrustRoute-StrongestFallback,1,B,1.5149999999999999e-05,2.100834369659424,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-211,TrustRoute-StrongestFallback,1,A,1.53e-05,1.5012450218200684,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-611,TrustRoute-StrongestFallback,1,A,1.59e-05,1.4529695510864258,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1163,TrustRoute-StrongestFallback,1,A,1.56e-05,1.243678092956543,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-732,TrustRoute-StrongestFallback,1,B,1.575e-05,1.410494089126587,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-419,TrustRoute-StrongestFallback,1,B,1.56e-05,1.4952239990234375,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1033,TrustRoute-StrongestFallback,1,A,1.59e-05,1.5539848804473877,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-133,TrustRoute-StrongestFallback,1,B,1.6199999999999997e-05,1.3160741329193115,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-616,TrustRoute-StrongestFallback,1,A,1.6499999999999998e-05,2.0899293422698975,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-58,TrustRoute-StrongestFallback,1,A,1.605e-05,1.3986217975616455,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-473,TrustRoute-StrongestFallback,1,B,1.6949999999999995e-05,1.2721092700958252,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1081,TrustRoute-StrongestFallback,1,B,1.6349999999999998e-05,1.086327314376831,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-854,TrustRoute-StrongestFallback,1,B,1.56e-05,1.4077084064483643,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1057,TrustRoute-StrongestFallback,1,B,1.6499999999999998e-05,1.4817183017730713,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1151,TrustRoute-StrongestFallback,1,A,1.575e-05,1.0462234020233154,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1238,TrustRoute-StrongestFallback,1,B,1.6199999999999997e-05,1.0318570137023926,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-938,TrustRoute-StrongestFallback,1,A,1.59e-05,1.182243824005127,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-9,TrustRoute-StrongestFallback,1,A,1.56e-05,1.2186758518218994,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-365,TrustRoute-StrongestFallback,1,B,1.59e-05,2.3387882709503174,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1078,TrustRoute-StrongestFallback,1,A,1.53e-05,1.556164264678955,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-873,TrustRoute-StrongestFallback,1,A,1.56e-05,1.0994062423706055,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-908,TrustRoute-StrongestFallback,1,B,1.6199999999999997e-05,1.6953151226043701,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-877,TrustRoute-StrongestFallback,1,A,1.56e-05,1.0828030109405518,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-431,TrustRoute-StrongestFallback,1,B,1.6799999999999995e-05,1.278228521347046,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1201,TrustRoute-StrongestFallback,1,A,1.545e-05,1.4441325664520264,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1197,TrustRoute-StrongestFallback,1,B,1.59e-05,1.1525726318359375,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-437,TrustRoute-StrongestFallback,1,A,1.56e-05,1.5793769359588623,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-988,TrustRoute-StrongestFallback,1,A,1.575e-05,1.6670558452606201,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-407,TrustRoute-StrongestFallback,1,B,1.575e-05,1.181311845779419,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-161,TrustRoute-StrongestFallback,1,A,1.53e-05,1.3347959518432617,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1022,TrustRoute-StrongestFallback,1,B,1.7249999999999996e-05,1.5937600135803223,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-742,TrustRoute-StrongestFallback,1,B,1.53e-05,1.1914122104644775,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-761,TrustRoute-StrongestFallback,1,A,1.56e-05,1.8897027969360352,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-553,TrustRoute-StrongestFallback,1,B,1.59e-05,1.6307663917541504,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-570,TrustRoute-StrongestFallback,1,A,1.6199999999999997e-05,1.7702600955963135,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-880,TrustRoute-StrongestFallback,1,B,1.5149999999999999e-05,1.3817861080169678,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1109,TrustRoute-StrongestFallback,1,B,1.6199999999999997e-05,2.009977340698242,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1175,TrustRoute-StrongestFallback,1,B,1.59e-05,1.5468590259552002,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-300,TrustRoute-StrongestFallback,1,A,1.545e-05,1.5123841762542725,0,0,cand-gpt-4o-mini,stage1_early_stop,
