dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
mmlu,mmlu-8822,TrustRoute-StrongestFallback,2,D,2.6099999999999997e-05,2.338057041168213,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11290,TrustRoute-StrongestFallback,2,D,4.8599999999999995e-05,1.6840686798095703,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7833,TrustRoute-StrongestFallback,2,D,1.7099999999999996e-05,2.058351755142212,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11687,TrustRoute-StrongestFallback,2,D,6.599999999999999e-05,1.9458749294281006,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5235,TrustRoute-StrongestFallback,2,D,1.9049999999999995e-05,2.2304930686950684,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11175,TrustRoute-StrongestFallback,2,B,5.8949999999999996e-05,2.171783924102783,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4770,TrustRoute-StrongestFallback,2,D,2.8049999999999994e-05,1.6491005420684814,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4589,TrustRoute-StrongestFallback,2,A,2.2499999999999995e-05,1.815589427947998,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11963,TrustRoute-StrongestFallback,2,A,7.125e-05,2.352311611175537,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7266,TrustRoute-StrongestFallback,2,B,2.085e-05,1.5674982070922852,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4686,TrustRoute-StrongestFallback,2,C,2.4749999999999995e-05,1.68174409866333,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6687,TrustRoute-StrongestFallback,2,C,1.9349999999999996e-05,2.5654914379119873,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9274,TrustRoute-StrongestFallback,2,B,3.0449999999999998e-05,1.4273688793182373,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2632,TrustRoute-StrongestFallback,2,B,1.9649999999999997e-05,1.1364831924438477,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-816,TrustRoute-StrongestFallback,2,B,2.9099999999999996e-05,2.105259895324707,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4943,TrustRoute-StrongestFallback,2,C,4.4699999999999996e-05,1.15177321434021,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3867,TrustRoute-StrongestFallback,2,B,2.6549999999999998e-05,2.2723944187164307,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13812,TrustRoute-StrongestFallback,2,A,3.0449999999999998e-05,2.303049087524414,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13248,TrustRoute-StrongestFallback,2,D,2.9099999999999996e-05,1.7888453006744385,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11885,TrustRoute-StrongestFallback,2,C,3.2399999999999995e-05,2.0466620922088623,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3789,TrustRoute-StrongestFallback,2,C,1.9199999999999996e-05,1.0944738388061523,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2583,TrustRoute-StrongestFallback,2,B,1.7549999999999996e-05,1.6020588874816895,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13087,TrustRoute-StrongestFallback,2,A,2.9849999999999997e-05,2.836398124694824,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7470,TrustRoute-StrongestFallback,2,C,1.575e-05,1.2646267414093018,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10054,TrustRoute-StrongestFallback,2,C,2.2799999999999995e-05,1.17476487159729,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2716,TrustRoute-StrongestFallback,2,A,2.6249999999999998e-05,1.1023566722869873,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7659,TrustRoute-StrongestFallback,2,C,1.6949999999999995e-05,1.7445447444915771,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7485,TrustRoute-StrongestFallback,2,C,1.7399999999999996e-05,2.037395715713501,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7073,TrustRoute-StrongestFallback,2,B,1.7999999999999997e-05,1.2325208187103271,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2056,TrustRoute-StrongestFallback,2,D,1.7399999999999996e-05,3.4206953048706055,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11054,TrustRoute-StrongestFallback,2,B,4.215e-05,1.335561752319336,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12622,TrustRoute-StrongestFallback,2,D,1.8149999999999997e-05,1.0533854961395264,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9814,TrustRoute-StrongestFallback,2,B,1.7549999999999996e-05,1.5935654640197754,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1105,TrustRoute-StrongestFallback,2,C,1.8899999999999995e-05,2.0950307846069336,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6593,TrustRoute-StrongestFallback,2,C,2.2349999999999994e-05,1.7484400272369385,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2117,TrustRoute-StrongestFallback,2,B,3.255e-05,2.052166700363159,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13979,TrustRoute-StrongestFallback,2,C,1.6949999999999995e-05,1.2823448181152344,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2310,TrustRoute-StrongestFallback,2,C,2.3549999999999996e-05,1.496875286102295,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13576,TrustRoute-StrongestFallback,2,A,2.7299999999999996e-05,1.9305543899536133,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11471,TrustRoute-StrongestFallback,2,B,4.185e-05,1.1867098808288574,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3026,TrustRoute-StrongestFallback,2,"B, D",1.95e-05,1.4919018745422363,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12040,TrustRoute-StrongestFallback,2,C,5.399999999999999e-05,1.2889771461486816,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8020,TrustRoute-StrongestFallback,2,B,1.6199999999999997e-05,1.7739639282226562,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1224,TrustRoute-StrongestFallback,2,A,3.6e-05,1.1428141593933105,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-756,TrustRoute-StrongestFallback,2,A,2.0399999999999998e-05,1.2134933471679688,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11376,TrustRoute-StrongestFallback,2,A,6.03e-05,2.223571538925171,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1945,TrustRoute-StrongestFallback,2,D,1.9199999999999996e-05,2.030636787414551,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12856,TrustRoute-StrongestFallback,2,C,2.685e-05,1.9538512229919434,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7021,TrustRoute-StrongestFallback,2,B,1.7099999999999996e-05,1.9362576007843018,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9498,TrustRoute-StrongestFallback,2,C,2.4149999999999997e-05,1.7609827518463135,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1798,TrustRoute-StrongestFallback,2,B,1.6649999999999998e-05,2.212660551071167,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9725,TrustRoute-StrongestFallback,2,C,1.7699999999999997e-05,2.6272852420806885,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4738,TrustRoute-StrongestFallback,2,D,3.0449999999999998e-05,2.185633420944214,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4556,TrustRoute-StrongestFallback,2,B,2.175e-05,2.2224924564361572,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8184,TrustRoute-StrongestFallback,2,A,2.8199999999999994e-05,2.019782066345215,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8632,TrustRoute-StrongestFallback,2,B,2.9699999999999997e-05,1.087355375289917,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7304,TrustRoute-StrongestFallback,2,D,1.7699999999999997e-05,1.7558751106262207,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10380,TrustRoute-StrongestFallback,2,B,2.4749999999999995e-05,1.7630128860473633,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4472,TrustRoute-StrongestFallback,2,"To solve the problem, we first determine the rates at which Rowena and Ruby can paint the room.

Rowena's rate of painting is:
\[
\text{Rate of Rowena} = \frac{1}{14} \text{ rooms per hour}
\]

Ruby's rate of painting is:
\[
\text{Rate of Ruby} = \frac{1}{6} \text{ rooms per hour}
\]

Now, we analyze the two scenarios given in the problem.

1. **First scenario**: Rowena paints for \(x\) hours and Ruby paints for \(y\) hours, finishing half of the room:
\[
\frac{x}{14} + \frac{y}{6} = \frac{1}{2}
\]

2. **Second scenario**: Rowena paints for \(y\) hours and Ruby paints for \(x\) hours, finishing the whole room:
\[
\frac{y}{14} + \frac{x}{6} = 1
\]

Now we have the following system of equations:
1. \(\frac{x}{14} + \frac{y}{6} = \frac{1}{2}\)
2. \(\frac{y}{14} + \frac{x}{6} = 1\)

To eliminate the fractions, we can multiply the first equation by \(84\) (the least common multiple of \(14\) and \(6\)):
\[
6x + 14y = 42 \quad \text{(1)}
\]

Now, we multiply the second equation by \(84\) as well:
\[
6y + 14x = 84 \quad \text{(2)}
\]

Now we have the system:
1. \(6x + 14y = 42\)
2. \(14x + 6y = 84\)

We can simplify both equations. Dividing the first equation by \(2\):
\[
3x + 7y = 21 \quad \text{(3)}
\]

Dividing the second equation by \(2\):
\[
7x + 3y = 42 \quad \text{(4)}
\]

Now we can solve this system of equations. We can multiply equation (3) by \(3\) and equation (4) by \(7\) to eliminate \(y\):
\[
9x + 21y = 63 \quad \text{(5)}
\]
\[
49x + 21y = 294 \quad \text{(6)}
\]

Now we subtract equation (5) from equation (6):
\[
(49x + 21y) - (9x + 21y) = 294 - 63
\]
\[
40x = 231
\]
\[
x = \frac{231}{40}
\]

Now we substitute \(x\) back into equation (3) to find \(y\):
\[
3\left(\frac{231}{40}\right) + 7y = 21
\]
\[
\frac{693}{40} + 7y = 21
\]
\[
7y = 21 - \frac{693}{40}
\]
Converting \(21\) to a fraction with a denominator of \(40\):
\[
21 = \frac{840}{40}
\]
Thus,
\[
7y = \frac{840}{40} - \frac{693}{40} = \frac{147}{40}
\]
\[
y = \frac{147}{280} = \frac{21}{40}
\]

The ordered pair \((x, y)\) is:
\[
\left(\frac{231}{40}, \frac{21}{40}\right)
\]

Thus, the answer is:
\[
\text{C}
\]",0.0005195999999999999,9.676551818847656,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4964,TrustRoute-StrongestFallback,2,A,2.8499999999999995e-05,1.293623685836792,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9135,TrustRoute-StrongestFallback,2,B,2.8199999999999994e-05,1.3685972690582275,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9690,TrustRoute-StrongestFallback,2,B,2.5499999999999996e-05,1.137688398361206,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2138,TrustRoute-StrongestFallback,2,C,3.105e-05,1.4159479141235352,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10956,TrustRoute-StrongestFallback,2,A,5.85e-05,1.5301635265350342,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9744,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.1620266437530518,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5405,TrustRoute-StrongestFallback,2,C,2.085e-05,1.5735478401184082,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11669,TrustRoute-StrongestFallback,2,A,4.26e-05,1.353609323501587,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9520,TrustRoute-StrongestFallback,2,A,1.8299999999999998e-05,2.4561421871185303,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7930,TrustRoute-StrongestFallback,2,A,1.6199999999999997e-05,1.2391116619110107,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13,TrustRoute-StrongestFallback,2,B,2.8499999999999995e-05,1.3539526462554932,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4043,TrustRoute-StrongestFallback,2,B,1.875e-05,1.8090314865112305,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13855,TrustRoute-StrongestFallback,2,C,2.16e-05,1.5012896060943604,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13957,TrustRoute-StrongestFallback,2,A,1.8599999999999998e-05,1.0870656967163086,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11516,TrustRoute-StrongestFallback,2,A,6.45e-05,2.466732978820801,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-102,TrustRoute-StrongestFallback,2,A,1.7549999999999996e-05,1.034627914428711,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3325,TrustRoute-StrongestFallback,2,C,4.305e-05,1.2532451152801514,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5471,TrustRoute-StrongestFallback,2,B,2.8049999999999994e-05,1.6460375785827637,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10357,TrustRoute-StrongestFallback,2,D,2.5799999999999997e-05,2.036858320236206,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1304,TrustRoute-StrongestFallback,2,C,1.9499999999999996e-05,1.338503360748291,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2990,TrustRoute-StrongestFallback,2,A,1.7249999999999996e-05,1.2317759990692139,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3095,TrustRoute-StrongestFallback,2,D,2.4899999999999995e-05,1.9874839782714844,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2022,TrustRoute-StrongestFallback,2,C,1.9199999999999996e-05,1.212918758392334,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13399,TrustRoute-StrongestFallback,2,D,4.845e-05,1.5585243701934814,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5746,TrustRoute-StrongestFallback,2,A,6.09e-05,1.2193975448608398,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7104,TrustRoute-StrongestFallback,2,A,2.3249999999999996e-05,1.1726787090301514,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7558,TrustRoute-StrongestFallback,2,B,1.9049999999999995e-05,1.7238895893096924,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10697,TrustRoute-StrongestFallback,2,D,5.459999999999999e-05,1.139129400253296,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3508,TrustRoute-StrongestFallback,2,B,1.8299999999999998e-05,1.5774414539337158,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2515,TrustRoute-StrongestFallback,2,C,3.0449999999999998e-05,1.1400952339172363,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1813,TrustRoute-StrongestFallback,2,D,2.3549999999999996e-05,1.7885971069335938,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3563,TrustRoute-StrongestFallback,2,C,1.6949999999999995e-05,1.3172383308410645,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5868,TrustRoute-StrongestFallback,2,A,4.59e-05,1.7404417991638184,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8844,TrustRoute-StrongestFallback,2,B,2.7749999999999994e-05,1.6103510856628418,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12518,TrustRoute-StrongestFallback,2,C,1.9649999999999997e-05,1.0586786270141602,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13063,TrustRoute-StrongestFallback,2,C,1.8149999999999997e-05,1.4650650024414062,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5429,TrustRoute-StrongestFallback,2,D,2.6549999999999998e-05,2.0336952209472656,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5581,TrustRoute-StrongestFallback,2,D,2.2949999999999995e-05,1.5744991302490234,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13562,TrustRoute-StrongestFallback,2,B,2.4599999999999998e-05,1.1613070964813232,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2341,TrustRoute-StrongestFallback,2,B,2.2049999999999997e-05,1.5909714698791504,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6787,TrustRoute-StrongestFallback,2,A,2.115e-05,1.3605155944824219,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6546,TrustRoute-StrongestFallback,2,D,2.6549999999999998e-05,1.769667387008667,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10137,TrustRoute-StrongestFallback,2,B,1.9349999999999996e-05,1.1672472953796387,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-14017,TrustRoute-StrongestFallback,2,C,1.6949999999999995e-05,1.4506025314331055,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10836,TrustRoute-StrongestFallback,2,B,6.03e-05,1.1234054565429688,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2663,TrustRoute-StrongestFallback,2,C,1.8449999999999998e-05,1.3539786338806152,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6923,TrustRoute-StrongestFallback,2,C,2.3399999999999996e-05,1.4217703342437744,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3199,TrustRoute-StrongestFallback,2,D,3.1349999999999996e-05,1.5906531810760498,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11152,TrustRoute-StrongestFallback,2,C,4.5299999999999997e-05,1.1728858947753906,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2043,TrustRoute-StrongestFallback,2,D,1.8899999999999995e-05,1.1968188285827637,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2930,TrustRoute-StrongestFallback,2,A,1.9799999999999997e-05,1.3156845569610596,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2823,TrustRoute-StrongestFallback,2,D,2.3699999999999997e-05,1.1528196334838867,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7002,TrustRoute-StrongestFallback,2,D,1.875e-05,2.510937452316284,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8030,TrustRoute-StrongestFallback,2,C,2.5649999999999997e-05,1.3680930137634277,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7410,TrustRoute-StrongestFallback,2,C,1.6199999999999997e-05,1.2970235347747803,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1834,TrustRoute-StrongestFallback,2,D,3.6e-05,1.9236938953399658,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7747,TrustRoute-StrongestFallback,2,A,1.8149999999999997e-05,1.4329988956451416,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6587,TrustRoute-StrongestFallback,2,A,2.3999999999999997e-05,1.7123775482177734,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5318,TrustRoute-StrongestFallback,2,B,2.3399999999999996e-05,1.294835090637207,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13727,TrustRoute-StrongestFallback,2,D,1.8299999999999998e-05,1.7843823432922363,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1221,TrustRoute-StrongestFallback,2,D,2.8799999999999995e-05,1.9862172603607178,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4666,TrustRoute-StrongestFallback,2,D,2.2799999999999995e-05,1.407416820526123,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3720,TrustRoute-StrongestFallback,2,A,1.9049999999999995e-05,1.5744214057922363,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1926,TrustRoute-StrongestFallback,2,B,1.7699999999999997e-05,1.501249074935913,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4559,TrustRoute-StrongestFallback,2,D,2.1899999999999997e-05,1.5338199138641357,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6085,TrustRoute-StrongestFallback,2,C,4.8899999999999996e-05,2.0368082523345947,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6181,TrustRoute-StrongestFallback,2,D,1.9199999999999996e-05,1.1917283535003662,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12739,TrustRoute-StrongestFallback,2,C,2.2349999999999994e-05,1.1728510856628418,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6321,TrustRoute-StrongestFallback,2,C,1.7849999999999997e-05,2.1876609325408936,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13052,TrustRoute-StrongestFallback,2,B,1.7399999999999996e-05,1.7577767372131348,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2410,TrustRoute-StrongestFallback,2,A,1.9049999999999995e-05,1.4697999954223633,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13127,TrustRoute-StrongestFallback,2,C,2.0099999999999997e-05,1.3677165508270264,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11756,TrustRoute-StrongestFallback,2,B,5.489999999999999e-05,1.0900087356567383,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-835,TrustRoute-StrongestFallback,2,C,2.07e-05,1.5940449237823486,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3661,TrustRoute-StrongestFallback,2,B,2.2799999999999995e-05,1.160465955734253,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-3504,TrustRoute-StrongestFallback,2,D,1.8149999999999997e-05,1.4840846061706543,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11496,TrustRoute-StrongestFallback,2,C,6.735e-05,1.574366569519043,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6009,TrustRoute-StrongestFallback,2,A,4.095e-05,2.0295510292053223,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8291,TrustRoute-StrongestFallback,2,C,2.3849999999999997e-05,1.1246638298034668,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7768,TrustRoute-StrongestFallback,2,D,1.8599999999999998e-05,1.9976251125335693,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-7163,TrustRoute-StrongestFallback,2,A,1.8449999999999998e-05,1.5168564319610596,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10680,TrustRoute-StrongestFallback,2,B,5.955e-05,2.077583074569702,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10814,TrustRoute-StrongestFallback,2,C,4.98e-05,1.217620611190796,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-10384,TrustRoute-StrongestFallback,2,B,2.5199999999999996e-05,1.1347413063049316,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4899,TrustRoute-StrongestFallback,2,D,1.8899999999999995e-05,1.9916613101959229,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-1607,TrustRoute-StrongestFallback,2,A,1.8299999999999998e-05,4.236582040786743,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12435,TrustRoute-StrongestFallback,2,B,4.32e-05,1.3018782138824463,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8365,TrustRoute-StrongestFallback,2,C,2.0249999999999998e-05,1.818490743637085,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2105,TrustRoute-StrongestFallback,2,B,2.2349999999999994e-05,2.321442127227783,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12976,TrustRoute-StrongestFallback,2,C,1.8299999999999998e-05,1.5127496719360352,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-11997,TrustRoute-StrongestFallback,2,A,5.37e-05,1.259824514389038,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-4931,TrustRoute-StrongestFallback,2,D,2.3999999999999997e-05,1.1888573169708252,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6066,TrustRoute-StrongestFallback,2,B,9.494999999999999e-05,1.7897932529449463,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8654,TrustRoute-StrongestFallback,2,B,2.67e-05,1.370913028717041,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13613,TrustRoute-StrongestFallback,2,D,2.3549999999999996e-05,1.3472926616668701,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-5240,TrustRoute-StrongestFallback,2,B,2.6249999999999998e-05,1.0776619911193848,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6265,TrustRoute-StrongestFallback,2,C,1.7099999999999996e-05,2.814548969268799,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-12158,TrustRoute-StrongestFallback,2,C,5.6699999999999996e-05,1.7049684524536133,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-2790,TrustRoute-StrongestFallback,2,A,1.9199999999999996e-05,1.1116936206817627,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-8596,TrustRoute-StrongestFallback,2,A,2.7149999999999996e-05,1.3190395832061768,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9675,TrustRoute-StrongestFallback,2,D,1.7099999999999996e-05,1.9896636009216309,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-6157,TrustRoute-StrongestFallback,2,D,1.6649999999999998e-05,1.5982961654663086,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-13142,TrustRoute-StrongestFallback,2,B,1.7999999999999997e-05,1.6840407848358154,0,0,cand-gpt-4o-mini,stage1_early_stop,
mmlu,mmlu-9509,TrustRoute-StrongestFallback,2,B,1.9049999999999995e-05,2.005284070968628,0,0,cand-gpt-4o-mini,stage1_early_stop,
