dataset,task_id,method,seed,answer,cost_usd,latency_s,prompt_tokens,completion_tokens,agent_used,reason,error
winogrande,winogrande-336,TrustRoute-StrongestFallback,3,A,1.605e-05,1.945441722869873,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-335,TrustRoute-StrongestFallback,3,A,1.59e-05,2.0499589443206787,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-731,TrustRoute-StrongestFallback,3,B,1.545e-05,1.9399538040161133,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1218,TrustRoute-StrongestFallback,3,A,1.7249999999999996e-05,1.5085811614990234,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-817,TrustRoute-StrongestFallback,3,B,1.545e-05,3.582606554031372,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-57,TrustRoute-StrongestFallback,3,B,1.605e-05,1.6233363151550293,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-399,TrustRoute-StrongestFallback,3,A,1.53e-05,2.4841456413269043,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1006,TrustRoute-StrongestFallback,3,A,1.59e-05,1.5810480117797852,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-359,TrustRoute-StrongestFallback,3,A,1.545e-05,1.529486894607544,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-317,TrustRoute-StrongestFallback,3,A,1.6799999999999995e-05,1.5389151573181152,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-703,TrustRoute-StrongestFallback,3,A,1.605e-05,1.3741247653961182,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1068,TrustRoute-StrongestFallback,3,B,1.545e-05,1.1237008571624756,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-903,TrustRoute-StrongestFallback,3,A,1.575e-05,2.3470466136932373,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-151,TrustRoute-StrongestFallback,3,B,1.6199999999999997e-05,1.5835492610931396,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1132,TrustRoute-StrongestFallback,3,B,1.53e-05,2.027284622192383,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1083,TrustRoute-StrongestFallback,3,A,1.56e-05,1.6219305992126465,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-391,TrustRoute-StrongestFallback,3,B,1.53e-05,1.29435133934021,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-979,TrustRoute-StrongestFallback,3,B,1.605e-05,1.3595812320709229,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-822,TrustRoute-StrongestFallback,3,A,1.5149999999999999e-05,1.6444423198699951,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-299,TrustRoute-StrongestFallback,3,B,1.6349999999999998e-05,1.3676691055297852,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-190,TrustRoute-StrongestFallback,3,A,1.6499999999999998e-05,2.3004095554351807,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-990,TrustRoute-StrongestFallback,3,A,1.56e-05,1.391916036605835,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-617,TrustRoute-StrongestFallback,3,B,1.6199999999999997e-05,1.930976390838623,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-687,TrustRoute-StrongestFallback,3,A,1.59e-05,1.5466029644012451,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1136,TrustRoute-StrongestFallback,3,B,1.5149999999999999e-05,1.9994237422943115,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-320,TrustRoute-StrongestFallback,3,B,1.56e-05,1.6059048175811768,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-552,TrustRoute-StrongestFallback,3,B,1.605e-05,2.2163774967193604,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-333,TrustRoute-StrongestFallback,3,B,1.53e-05,1.1027748584747314,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-989,TrustRoute-StrongestFallback,3,A,1.59e-05,1.560417652130127,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-524,TrustRoute-StrongestFallback,3,B,1.575e-05,1.811680793762207,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1069,TrustRoute-StrongestFallback,3,A,1.6649999999999998e-05,2.1034469604492188,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-406,TrustRoute-StrongestFallback,3,A,1.53e-05,1.5971732139587402,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-137,TrustRoute-StrongestFallback,3,B,1.56e-05,1.4664127826690674,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-966,TrustRoute-StrongestFallback,3,B,1.6199999999999997e-05,1.5207538604736328,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-547,TrustRoute-StrongestFallback,3,B,1.56e-05,1.202880859375,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-114,TrustRoute-StrongestFallback,3,B,1.545e-05,1.2423579692840576,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1041,TrustRoute-StrongestFallback,3,A,1.545e-05,1.7495813369750977,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1049,TrustRoute-StrongestFallback,3,B,1.6199999999999997e-05,1.3386621475219727,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-454,TrustRoute-StrongestFallback,3,A,1.5149999999999999e-05,1.2173244953155518,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1237,TrustRoute-StrongestFallback,3,B,1.545e-05,1.7965106964111328,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1097,TrustRoute-StrongestFallback,3,A,1.53e-05,1.1596312522888184,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-508,TrustRoute-StrongestFallback,3,B,1.53e-05,1.6058080196380615,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-635,TrustRoute-StrongestFallback,3,A,1.545e-05,1.576967716217041,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1062,TrustRoute-StrongestFallback,3,A,1.6349999999999998e-05,1.1734912395477295,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1178,TrustRoute-StrongestFallback,3,A,1.545e-05,1.4419465065002441,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-2,TrustRoute-StrongestFallback,3,B,1.56e-05,1.3758232593536377,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1246,TrustRoute-StrongestFallback,3,A,1.575e-05,1.418595790863037,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-551,TrustRoute-StrongestFallback,3,B,1.545e-05,1.2718760967254639,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-706,TrustRoute-StrongestFallback,3,A,1.545e-05,1.2977418899536133,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-245,TrustRoute-StrongestFallback,3,B,1.6349999999999998e-05,1.9690423011779785,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-520,TrustRoute-StrongestFallback,3,B,1.5149999999999999e-05,1.1424667835235596,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-949,TrustRoute-StrongestFallback,3,A,1.605e-05,1.476708173751831,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-403,TrustRoute-StrongestFallback,3,B,1.7699999999999997e-05,1.1454195976257324,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-899,TrustRoute-StrongestFallback,3,B,1.605e-05,1.6812546253204346,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-794,TrustRoute-StrongestFallback,3,B,1.56e-05,1.8425483703613281,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-839,TrustRoute-StrongestFallback,3,B,1.605e-05,1.5839519500732422,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1254,TrustRoute-StrongestFallback,3,B,1.5149999999999999e-05,1.87428879737854,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-271,TrustRoute-StrongestFallback,3,B,1.545e-05,1.1776480674743652,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-806,TrustRoute-StrongestFallback,3,B,1.605e-05,2.1859130859375,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-128,TrustRoute-StrongestFallback,3,B,1.7099999999999996e-05,1.136505126953125,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-43,TrustRoute-StrongestFallback,3,A,1.7249999999999996e-05,1.9182507991790771,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1127,TrustRoute-StrongestFallback,3,B,1.4999999999999999e-05,1.308229923248291,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-23,TrustRoute-StrongestFallback,3,A,1.6349999999999998e-05,1.6273901462554932,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-881,TrustRoute-StrongestFallback,3,B,1.5149999999999999e-05,2.565479278564453,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-502,TrustRoute-StrongestFallback,3,A,1.53e-05,1.4293112754821777,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1187,TrustRoute-StrongestFallback,3,B,1.605e-05,1.1723744869232178,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1212,TrustRoute-StrongestFallback,3,B,1.605e-05,1.1232004165649414,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-643,TrustRoute-StrongestFallback,3,B,1.605e-05,2.131666421890259,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-511,TrustRoute-StrongestFallback,3,B,1.53e-05,1.6572535037994385,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1015,TrustRoute-StrongestFallback,3,A,1.6499999999999998e-05,1.4638261795043945,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1074,TrustRoute-StrongestFallback,3,A,1.605e-05,1.4966695308685303,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-985,TrustRoute-StrongestFallback,3,B,1.545e-05,1.4104342460632324,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-16,TrustRoute-StrongestFallback,3,A,1.545e-05,2.014162063598633,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-609,TrustRoute-StrongestFallback,3,A,1.6349999999999998e-05,1.6164112091064453,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1021,TrustRoute-StrongestFallback,3,B,1.7249999999999996e-05,2.9378507137298584,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-624,TrustRoute-StrongestFallback,3,A,1.5149999999999999e-05,1.247525930404663,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-276,TrustRoute-StrongestFallback,3,B,1.53e-05,1.8873941898345947,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-278,TrustRoute-StrongestFallback,3,B,1.56e-05,1.2979099750518799,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1167,TrustRoute-StrongestFallback,3,A,1.6649999999999998e-05,1.620013952255249,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-652,TrustRoute-StrongestFallback,3,A,1.56e-05,1.4503302574157715,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-374,TrustRoute-StrongestFallback,3,A,1.53e-05,1.1269774436950684,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-95,TrustRoute-StrongestFallback,3,B,1.4999999999999999e-05,1.5270624160766602,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-574,TrustRoute-StrongestFallback,3,A,1.605e-05,1.2474427223205566,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-201,TrustRoute-StrongestFallback,3,B,1.545e-05,2.326946496963501,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-400,TrustRoute-StrongestFallback,3,B,1.545e-05,1.440995454788208,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-231,TrustRoute-StrongestFallback,3,A,1.6349999999999998e-05,1.513256311416626,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-171,TrustRoute-StrongestFallback,3,B,1.6649999999999998e-05,1.2702090740203857,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-364,TrustRoute-StrongestFallback,3,B,1.6199999999999997e-05,1.7827911376953125,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1194,TrustRoute-StrongestFallback,3,A,1.59e-05,1.157186508178711,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-763,TrustRoute-StrongestFallback,3,B,1.56e-05,1.430936574935913,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1200,TrustRoute-StrongestFallback,3,A,1.545e-05,1.5165009498596191,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-716,TrustRoute-StrongestFallback,3,A,1.53e-05,1.2796919345855713,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-172,TrustRoute-StrongestFallback,3,A,1.6949999999999995e-05,1.7811307907104492,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1188,TrustRoute-StrongestFallback,3,A,1.6199999999999997e-05,1.3231720924377441,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1088,TrustRoute-StrongestFallback,3,A,1.6949999999999995e-05,1.2743568420410156,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-590,TrustRoute-StrongestFallback,3,B,1.605e-05,1.0825989246368408,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1089,TrustRoute-StrongestFallback,3,A,1.575e-05,1.0542924404144287,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-326,TrustRoute-StrongestFallback,3,B,1.545e-05,1.1850099563598633,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-882,TrustRoute-StrongestFallback,3,A,1.6199999999999997e-05,1.2541694641113281,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-664,TrustRoute-StrongestFallback,3,B,1.5149999999999999e-05,1.237637996673584,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1139,TrustRoute-StrongestFallback,3,B,1.56e-05,1.3231120109558105,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1077,TrustRoute-StrongestFallback,3,B,1.545e-05,1.195361614227295,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-53,TrustRoute-StrongestFallback,3,B,1.605e-05,1.2050988674163818,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-404,TrustRoute-StrongestFallback,3,A,1.7399999999999996e-05,1.2691118717193604,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-420,TrustRoute-StrongestFallback,3,B,1.56e-05,1.4601540565490723,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-981,TrustRoute-StrongestFallback,3,B,1.605e-05,1.5452015399932861,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1072,TrustRoute-StrongestFallback,3,B,1.56e-05,1.2049751281738281,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-414,TrustRoute-StrongestFallback,3,A,1.59e-05,3.3321170806884766,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-724,TrustRoute-StrongestFallback,3,B,1.59e-05,1.4798173904418945,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-467,TrustRoute-StrongestFallback,3,B,1.6649999999999998e-05,2.4971799850463867,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-527,TrustRoute-StrongestFallback,3,A,1.545e-05,1.5776004791259766,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-766,TrustRoute-StrongestFallback,3,A,1.6499999999999998e-05,1.110600471496582,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-775,TrustRoute-StrongestFallback,3,B,1.7399999999999996e-05,1.7603662014007568,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-149,TrustRoute-StrongestFallback,3,B,1.4999999999999999e-05,1.6738348007202148,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1244,TrustRoute-StrongestFallback,3,B,1.53e-05,1.1287879943847656,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-545,TrustRoute-StrongestFallback,3,A,1.575e-05,1.549741268157959,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-600,TrustRoute-StrongestFallback,3,B,1.545e-05,1.3784594535827637,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-802,TrustRoute-StrongestFallback,3,B,1.56e-05,1.462022304534912,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1029,TrustRoute-StrongestFallback,3,A,1.53e-05,1.3657855987548828,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-685,TrustRoute-StrongestFallback,3,B,1.605e-05,1.3019561767578125,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-229,TrustRoute-StrongestFallback,3,A,1.4999999999999999e-05,1.1832058429718018,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-494,TrustRoute-StrongestFallback,3,A,1.575e-05,1.2818095684051514,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-698,TrustRoute-StrongestFallback,3,B,1.575e-05,1.2959318161010742,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-237,TrustRoute-StrongestFallback,3,A,1.56e-05,1.8508884906768799,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-281,TrustRoute-StrongestFallback,3,B,1.53e-05,1.8578472137451172,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-164,TrustRoute-StrongestFallback,3,B,1.545e-05,1.483699083328247,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1012,TrustRoute-StrongestFallback,3,A,1.605e-05,1.5804708003997803,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-526,TrustRoute-StrongestFallback,3,B,1.53e-05,1.5264251232147217,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-152,TrustRoute-StrongestFallback,3,B,1.59e-05,1.2504708766937256,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1124,TrustRoute-StrongestFallback,3,A,1.6349999999999998e-05,1.3985953330993652,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-898,TrustRoute-StrongestFallback,3,B,1.59e-05,1.227463960647583,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1113,TrustRoute-StrongestFallback,3,B,1.605e-05,1.9692318439483643,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-734,TrustRoute-StrongestFallback,3,B,1.53e-05,1.9617016315460205,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-696,TrustRoute-StrongestFallback,3,B,1.545e-05,1.2506136894226074,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-294,TrustRoute-StrongestFallback,3,B,1.5149999999999999e-05,1.1912767887115479,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-211,TrustRoute-StrongestFallback,3,A,1.53e-05,1.7353975772857666,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-611,TrustRoute-StrongestFallback,3,A,1.59e-05,1.181530475616455,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1163,TrustRoute-StrongestFallback,3,A,1.56e-05,1.3979427814483643,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-732,TrustRoute-StrongestFallback,3,B,1.575e-05,1.20878267288208,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-419,TrustRoute-StrongestFallback,3,B,1.56e-05,1.576019525527954,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1033,TrustRoute-StrongestFallback,3,A,1.59e-05,1.427137851715088,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-133,TrustRoute-StrongestFallback,3,B,1.6199999999999997e-05,3.4503955841064453,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-616,TrustRoute-StrongestFallback,3,A,1.6499999999999998e-05,2.1215407848358154,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-58,TrustRoute-StrongestFallback,3,A,1.605e-05,1.5991017818450928,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-473,TrustRoute-StrongestFallback,3,B,1.6949999999999995e-05,1.2717032432556152,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1081,TrustRoute-StrongestFallback,3,B,1.6349999999999998e-05,1.2742469310760498,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-854,TrustRoute-StrongestFallback,3,B,1.56e-05,1.5476431846618652,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1057,TrustRoute-StrongestFallback,3,B,1.6499999999999998e-05,1.7103078365325928,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1151,TrustRoute-StrongestFallback,3,A,1.575e-05,1.4060420989990234,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1238,TrustRoute-StrongestFallback,3,B,1.6199999999999997e-05,1.9429311752319336,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-938,TrustRoute-StrongestFallback,3,A,1.59e-05,1.4162049293518066,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-9,TrustRoute-StrongestFallback,3,A,1.56e-05,1.527622938156128,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-365,TrustRoute-StrongestFallback,3,B,1.59e-05,1.2050528526306152,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1078,TrustRoute-StrongestFallback,3,A,1.53e-05,1.3521134853363037,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-873,TrustRoute-StrongestFallback,3,A,1.56e-05,1.5596680641174316,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-908,TrustRoute-StrongestFallback,3,B,1.6199999999999997e-05,1.2074458599090576,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-877,TrustRoute-StrongestFallback,3,A,1.56e-05,1.5434772968292236,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-431,TrustRoute-StrongestFallback,3,B,1.6799999999999995e-05,1.08964204788208,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1201,TrustRoute-StrongestFallback,3,A,1.545e-05,1.2133548259735107,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1197,TrustRoute-StrongestFallback,3,B,1.59e-05,1.0853826999664307,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-437,TrustRoute-StrongestFallback,3,B,1.56e-05,1.093693733215332,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-988,TrustRoute-StrongestFallback,3,A,1.575e-05,1.175687551498413,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-407,TrustRoute-StrongestFallback,3,B,1.575e-05,1.5499837398529053,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-161,TrustRoute-StrongestFallback,3,A,1.53e-05,1.7514681816101074,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1022,TrustRoute-StrongestFallback,3,B,1.7249999999999996e-05,2.388741970062256,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-742,TrustRoute-StrongestFallback,3,B,1.53e-05,1.7578520774841309,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-761,TrustRoute-StrongestFallback,3,A,1.56e-05,1.6804964542388916,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-553,TrustRoute-StrongestFallback,3,B,1.59e-05,1.377793788909912,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-570,TrustRoute-StrongestFallback,3,A,1.6199999999999997e-05,1.66121244430542,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-880,TrustRoute-StrongestFallback,3,B,1.5149999999999999e-05,1.093641757965088,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1109,TrustRoute-StrongestFallback,3,B,1.6199999999999997e-05,2.1121597290039062,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1175,TrustRoute-StrongestFallback,3,B,1.59e-05,1.3348395824432373,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-300,TrustRoute-StrongestFallback,3,B,1.545e-05,1.082141637802124,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-371,TrustRoute-StrongestFallback,3,A,1.545e-05,1.9631240367889404,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-849,TrustRoute-StrongestFallback,3,B,1.605e-05,1.203488826751709,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-825,TrustRoute-StrongestFallback,3,A,1.7549999999999996e-05,1.0810542106628418,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-380,TrustRoute-StrongestFallback,3,B,1.6349999999999998e-05,1.1306273937225342,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-814,TrustRoute-StrongestFallback,3,B,1.53e-05,2.553034543991089,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-1050,TrustRoute-StrongestFallback,3,B,1.6499999999999998e-05,1.1499171257019043,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-906,TrustRoute-StrongestFallback,3,A,1.6349999999999998e-05,1.6960737705230713,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-672,TrustRoute-StrongestFallback,3,A,1.6199999999999997e-05,1.3812272548675537,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-999,TrustRoute-StrongestFallback,3,A,1.605e-05,1.7352509498596191,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-35,TrustRoute-StrongestFallback,3,B,1.6199999999999997e-05,1.4129996299743652,0,0,cand-gpt-4o-mini,stage1_early_stop,
winogrande,winogrande-277,TrustRoute-StrongestFallback,3,A,1.575e-05,1.4630086421966553,0,0,cand-gpt-4o-mini,stage1_early_stop,
